workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
75,3,n75-r3-s011-x073,scale-n075-x073,32076877.187521,14753.269956,8020.134183,22773.404139,1,200,1,SUSPICIOUS,
75,3,n75-r3-s011-x074,scale-n075-x074,32076877.187521,14757.832588,3585.424918,18343.257506,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x000,scale-n075-x000,32077877.187521,13781.806212,11235.27026,25017.076472,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x001,scale-n075-x001,32077877.187521,13856.249041,13153.905613,27010.154654,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x002,scale-n075-x002,32077877.187521,13856.669887,12102.984412,25959.654299,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x003,scale-n075-x003,32077877.187521,13970.749005,10606.342885,24577.09189,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x004,scale-n075-x004,32077877.187521,13973.615613,8469.40937,22443.024983,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x005,scale-n075-x005,32077877.187521,13974.595009,6032.761675,20007.356684,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x006,scale-n075-x006,32077877.187521,13997.519368,7984.139789,21981.659157,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x007,scale-n075-x007,32077877.187521,14014.993488,6636.646371,20651.639859,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x008,scale-n075-x008,32077877.187521,14024.962401,4320.785291,18345.747692,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x009,scale-n075-x009,32077877.187521,14085.203045,7887.318117,21972.521162,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x010,scale-n075-x010,32077877.187521,14212.725656,11618.021514,25830.74717,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x011,scale-n075-x011,32077877.187521,14293.88417,10480.0542,24773.93837,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x012,scale-n075-x012,32077877.187521,14654.013609,11158.303897,25812.317506,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x013,scale-n075-x013,32077877.187521,14693.811101,4237.782912,18931.594013,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x014,scale-n075-x014,32077877.187521,14741.989684,6657.830156,21399.81984,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x015,scale-n075-x015,32077877.187521,14755.565438,9186.996552,23942.56199,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x016,scale-n075-x016,32077877.187521,14837.496869,6990.955013,21828.451882,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x017,scale-n075-x017,32077877.187521,14854.13197,6518.845065,21372.977035,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x018,scale-n075-x018,32077877.187521,14907.405549,8125.69671,23033.102259,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x019,scale-n075-x019,32077877.187521,14964.099354,4345.398561,19309.497915,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x020,scale-n075-x020,32077877.187521,14991.161579,13655.195628,28646.357207,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x021,scale-n075-x021,32077877.187521,15021.689783,8358.203012,23379.892795,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x022,scale-n075-x022,32077877.187521,15156.839295,5055.404275,20212.24357,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x023,scale-n075-x023,32077877.187521,15287.588299,9941.139612,25228.727911,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x024,scale-n075-x024,32077877.187521,15341.579738,5968.994921,21310.574659,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x025,scale-n075-x025,32077877.187521,15446.036426,7605.034117,23051.070543,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x026,scale-n075-x026,32077877.187521,15537.105519,8936.364955,24473.470474,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x027,scale-n075-x027,32077877.187521,15544.328418,8966.98294,24511.311358,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x028,scale-n075-x028,32077877.187521,15545.290814,7744.228136,23289.51895,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x029,scale-n075-x029,32077877.187521,15640.469275,7652.718498,23293.187773,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x030,scale-n075-x030,32077877.187521,15687.15628,10553.152779,26240.309059,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x031,scale-n075-x031,32077877.187521,15779.591401,9268.315199,25047.9066,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x032,scale-n075-x032,32077877.187521,15813.437348,6241.268074,22054.705422,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x033,scale-n075-x033,32077877.187521,15853.10545,9155.219775,25008.325225,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x034,scale-n075-x034,32077877.187521,15854.441871,14256.496896,30110.938767,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x035,scale-n075-x035,32077877.187521,15856.772485,6871.089916,22727.862401,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x036,scale-n075-x036,32077877.187521,15868.566213,6821.849512,22690.415725,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x037,scale-n075-x037,32077877.187521,15875.371777,14805.752015,30681.123792,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x038,scale-n075-x038,32077877.187521,15892.16553,5775.865864,21668.031394,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x039,scale-n075-x039,32077877.187521,15893.295491,6185.194435,22078.489926,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x040,scale-n075-x040,32077877.187521,15893.746188,4352.119994,20245.866182,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x041,scale-n075-x041,32077877.187521,15909.11807,5873.727487,21782.845557,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x042,scale-n075-x042,32077877.187521,15910.366768,8470.847649,24381.214417,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x043,scale-n075-x043,32077877.187521,15961.768859,6159.128833,22120.897692,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x044,scale-n075-x044,32077877.187521,16006.752316,11007.262135,27014.014451,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x045,scale-n075-x045,32077877.187521,16034.318639,6935.018507,22969.337146,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x046,scale-n075-x046,32077877.187521,16053.746929,10861.757765,26915.504694,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x047,scale-n075-x047,32077877.187521,16073.339543,8381.337204,24454.676747,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x048,scale-n075-x048,32077877.187521,16091.624837,7484.079941,23575.704778,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x049,scale-n075-x049,32077877.187521,16092.1856,8027.494983,24119.680583,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x050,scale-n075-x050,32077877.187521,16092.931731,14698.388625,30791.320356,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x051,scale-n075-x051,32077877.187521,16207.785423,6913.757359,23121.542782,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x052,scale-n075-x052,32077877.187521,16247.789598,5294.512726,21542.302324,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x053,scale-n075-x053,32077877.187521,16269.074959,5759.608257,22028.683216,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x054,scale-n075-x054,32077877.187521,16289.698138,8417.920296,24707.618434,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x055,scale-n075-x055,32077877.187521,16303.426223,8385.645069,24689.071292,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x056,scale-n075-x056,32077877.187521,16308.662656,7951.565081,24260.227737,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x057,scale-n075-x057,32077877.187521,16312.620892,6371.74539,22684.366282,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x058,scale-n075-x058,32077877.187521,16351.877336,8404.047897,24755.925233,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x059,scale-n075-x059,32077877.187521,16434.89701,8662.562027,25097.459037,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x060,scale-n075-x060,32077877.187521,16453.829745,13328.197179,29782.026924,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x061,scale-n075-x061,32077877.187521,16458.367736,4774.063887,21232.431623,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x062,scale-n075-x062,32077877.187521,16623.741035,7754.575131,24378.316166,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x063,scale-n075-x063,32077877.187521,16771.082794,7739.205553,24510.288347,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x064,scale-n075-x064,32077877.187521,16792.742258,5641.064275,22433.806533,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x065,scale-n075-x065,32077877.187521,17008.171751,9175.428265,26183.600016,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x066,scale-n075-x066,32077877.187521,17017.494289,7635.957971,24653.45226,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x067,scale-n075-x067,32077877.187521,17043.967256,9434.525715,26478.492971,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x068,scale-n075-x068,32077877.187521,17045.835132,9057.425988,26103.26112,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x069,scale-n075-x069,32077877.187521,17130.53602,8315.391184,25445.927204,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x070,scale-n075-x070,32077877.187521,17132.428977,6237.255602,23369.684579,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x071,scale-n075-x071,32077877.187521,17229.88788,7447.923439,24677.811319,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x072,scale-n075-x072,32077877.187521,17230.803494,10257.895924,27488.699418,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x073,scale-n075-x073,32077877.187521,17263.997933,11052.181428,28316.179361,1,200,1,SUSPICIOUS,
75,3,n75-r3-s012-x074,scale-n075-x074,32077877.187521,17273.929143,4789.635033,22063.564176,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x000,scale-n075-x000,32078877.187521,16289.894379,16358.091425,32647.985804,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x001,scale-n075-x001,32078877.187521,16310.649943,5698.800365,22009.450308,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x002,scale-n075-x002,32078877.187521,16336.167268,7283.714485,23619.881753,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x003,scale-n075-x003,32078877.187521,16343.318532,12339.700352,28683.018884,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x004,scale-n075-x004,32078877.187521,16344.368129,11734.700821,28079.06895,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x005,scale-n075-x005,32078877.187521,16374.111997,11663.443378,28037.555375,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x006,scale-n075-x006,32078877.187521,16434.860407,9240.129722,25674.990129,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x007,scale-n075-x007,32078877.187521,16465.529104,9406.397238,25871.926342,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x008,scale-n075-x008,32078877.187521,16472.674439,15594.37596,32067.050399,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x009,scale-n075-x009,32078877.187521,16474.796513,13997.572825,30472.369338,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x010,scale-n075-x010,32078877.187521,16485.719979,13363.312186,29849.032165,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x011,scale-n075-x011,32078877.187521,16487.392594,7771.638611,24259.031205,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x012,scale-n075-x012,32078877.187521,16531.511168,7846.132577,24377.643745,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x013,scale-n075-x013,32078877.187521,16532.564024,12705.277691,29237.841715,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x014,scale-n075-x014,32078877.187521,16540.40399,10623.444835,27163.848825,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x015,scale-n075-x015,32078877.187521,16549.673728,6092.693416,22642.367144,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x016,scale-n075-x016,32078877.187521,16565.539606,10607.445984,27172.98559,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x017,scale-n075-x017,32078877.187521,16623.245506,7059.120887,23682.366393,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x018,scale-n075-x018,32078877.187521,16671.277729,4362.478015,21033.755744,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x019,scale-n075-x019,32078877.187521,16691.431194,11640.689912,28332.121106,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x020,scale-n075-x020,32078877.187521,16707.985171,7426.426961,24134.412132,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x021,scale-n075-x021,32078877.187521,16712.657366,6522.761661,23235.419027,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x022,scale-n075-x022,32078877.187521,16741.682859,6066.955709,22808.638568,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x023,scale-n075-x023,32078877.187521,16742.082674,6632.995964,23375.078638,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x024,scale-n075-x024,32078877.187521,16774.901624,7503.495599,24278.397223,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x025,scale-n075-x025,32078877.187521,16784.534013,10185.020957,26969.55497,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x026,scale-n075-x026,32078877.187521,16821.559433,9289.857781,26111.417214,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x027,scale-n075-x027,32078877.187521,16856.198505,6700.978859,23557.177364,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x028,scale-n075-x028,32078877.187521,16865.054912,6813.535925,23678.590837,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x029,scale-n075-x029,32078877.187521,16882.809103,7561.888656,24444.697759,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x030,scale-n075-x030,32078877.187521,16906.08787,5433.632506,22339.720376,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x031,scale-n075-x031,32078877.187521,16910.835619,12068.943591,28979.77921,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x032,scale-n075-x032,32078877.187521,16929.94084,12594.075638,29524.016478,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x033,scale-n075-x033,32078877.187521,16942.130367,8166.45316,25108.583527,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x034,scale-n075-x034,32078877.187521,16956.732953,10606.237906,27562.970859,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x035,scale-n075-x035,32078877.187521,17022.682387,15486.301283,32508.98367,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x036,scale-n075-x036,32078877.187521,17072.62122,5683.891169,22756.512389,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x037,scale-n075-x037,32078877.187521,17075.723516,5635.143144,22710.86666,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x038,scale-n075-x038,32078877.187521,17076.556846,7756.115722,24832.672568,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x039,scale-n075-x039,32078877.187521,17087.372118,6687.282227,23774.654345,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x040,scale-n075-x040,32078877.187521,17100.789634,8876.255401,25977.045035,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x041,scale-n075-x041,32078877.187521,17129.248648,9616.422608,26745.671256,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x042,scale-n075-x042,32078877.187521,17157.490661,9833.909996,26991.400657,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x043,scale-n075-x043,32078877.187521,17164.673013,6345.964373,23510.637386,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x044,scale-n075-x044,32078877.187521,17165.057935,15094.24333,32259.301265,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x045,scale-n075-x045,32078877.187521,17215.706368,6872.997307,24088.703675,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x046,scale-n075-x046,32078877.187521,17233.401523,10323.281793,27556.683316,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x047,scale-n075-x047,32078877.187521,17246.284468,5070.086747,22316.371215,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x048,scale-n075-x048,32078877.187521,17266.620355,9974.11083,27240.731185,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x049,scale-n075-x049,32078877.187521,17336.225035,8842.715402,26178.940437,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x050,scale-n075-x050,32078877.187521,17337.274858,5845.9031,23183.177958,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x051,scale-n075-x051,32078877.187521,17345.828107,12242.878959,29588.707066,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x052,scale-n075-x052,32078877.187521,17379.254086,6354.457429,23733.711515,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x053,scale-n075-x053,32078877.187521,17384.896388,5851.435736,23236.332124,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x054,scale-n075-x054,32078877.187521,17387.29819,5846.083307,23233.381497,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x055,scale-n075-x055,32078877.187521,17407.61003,3635.963083,21043.573113,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x056,scale-n075-x056,32078877.187521,17454.287906,12559.089207,30013.377113,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x057,scale-n075-x057,32078877.187521,17468.916653,7928.556131,25397.472784,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x058,scale-n075-x058,32078877.187521,17521.017696,8064.043725,25585.061421,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x059,scale-n075-x059,32078877.187521,17739.150814,9657.784994,27396.935808,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x060,scale-n075-x060,32078877.187521,17770.494,6408.075461,24178.569461,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x061,scale-n075-x061,32078877.187521,17775.673788,7858.842716,25634.516504,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x062,scale-n075-x062,32078877.187521,17810.512583,11914.700689,29725.213272,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x063,scale-n075-x063,32078877.187521,17815.735292,5492.435276,23308.170568,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x064,scale-n075-x064,32078877.187521,17834.677877,7008.370238,24843.048115,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x065,scale-n075-x065,32078877.187521,17841.729898,5465.756625,23307.486523,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x066,scale-n075-x066,32078877.187521,17857.211633,6373.121685,24230.333318,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x067,scale-n075-x067,32078877.187521,17875.575728,9068.332687,26943.908415,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x068,scale-n075-x068,32078877.187521,17877.549563,10053.949434,27931.498997,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x069,scale-n075-x069,32078877.187521,17911.738289,14223.827602,32135.565891,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x070,scale-n075-x070,32078877.187521,17914.367224,10102.243437,28016.610661,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x071,scale-n075-x071,32078877.187521,17916.434546,8092.474661,26008.909207,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x072,scale-n075-x072,32078877.187521,17931.670136,6444.721297,24376.391433,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x073,scale-n075-x073,32078877.187521,17946.705375,9212.945804,27159.651179,1,200,1,SUSPICIOUS,
75,3,n75-r3-s013-x074,scale-n075-x074,32078877.187521,17976.27537,5937.855573,23914.130943,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x000,scale-n075-x000,32079877.187521,17030.433279,10698.418174,27728.851453,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x001,scale-n075-x001,32079877.187521,17040.041407,15577.637586,32617.678993,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x002,scale-n075-x002,32079877.187521,17061.427484,5599.162032,22660.589516,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x003,scale-n075-x003,32079877.187521,17064.560146,5552.924689,22617.484835,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x004,scale-n075-x004,32079877.187521,17078.988437,6956.971836,24035.960273,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x005,scale-n075-x005,32079877.187521,17079.614504,5011.379517,22090.994021,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x006,scale-n075-x006,32079877.187521,17085.137351,5046.806009,22131.94336,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x007,scale-n075-x007,32079877.187521,17151.033963,9459.628863,26610.662826,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x008,scale-n075-x008,32079877.187521,17171.013282,6857.509411,24028.522693,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x009,scale-n075-x009,32079877.187521,17171.547467,9971.931707,27143.479174,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x010,scale-n075-x010,32079877.187521,17181.529239,10810.926693,27992.455932,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x011,scale-n075-x011,32079877.187521,17285.981359,10387.05424,27673.035599,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x012,scale-n075-x012,32079877.187521,17309.596666,8986.498721,26296.095387,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x013,scale-n075-x013,32079877.187521,17419.375209,4897.479247,22316.854456,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x014,scale-n075-x014,32079877.187521,17433.52386,12265.372223,29698.896083,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x015,scale-n075-x015,32079877.187521,17544.099351,11197.37171,28741.471061,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x016,scale-n075-x016,32079877.187521,17555.378827,5638.095248,23193.474075,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x017,scale-n075-x017,32079877.187521,17635.728525,8141.014694,25776.743219,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x018,scale-n075-x018,32079877.187521,17728.998357,10137.62383,27866.622187,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x019,scale-n075-x019,32079877.187521,17762.027821,5648.821212,23410.849033,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x020,scale-n075-x020,32079877.187521,17767.986603,7386.366961,25154.353564,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x021,scale-n075-x021,32079877.187521,17831.15886,5567.110703,23398.269563,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x022,scale-n075-x022,32079877.187521,17884.017994,9709.408511,27593.426505,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x023,scale-n075-x023,32079877.187521,17978.850869,4682.398094,22661.248963,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x024,scale-n075-x024,32079877.187521,18007.445901,4203.645573,22211.091474,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x025,scale-n075-x025,32079877.187521,18010.742007,12660.647909,30671.389916,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x026,scale-n075-x026,32079877.187521,18086.52642,5443.402083,23529.928503,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x027,scale-n075-x027,32079877.187521,18142.317993,6609.985135,24752.303128,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x028,scale-n075-x028,32079877.187521,18152.323342,8153.862895,26306.186237,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x029,scale-n075-x029,32079877.187521,18182.588106,7541.434775,25724.022881,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x030,scale-n075-x030,32079877.187521,18212.322642,8243.017456,26455.340098,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x031,scale-n075-x031,32079877.187521,18217.10508,9984.263792,28201.368872,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x032,scale-n075-x032,32079877.187521,18218.067656,8099.196844,26317.2645,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x033,scale-n075-x033,32079877.187521,18233.2604,9551.055608,27784.316008,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x034,scale-n075-x034,32079877.187521,18246.102365,5051.137244,23297.239609,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x035,scale-n075-x035,32079877.187521,18249.63118,11012.002354,29261.633534,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x036,scale-n075-x036,32079877.187521,18264.224973,4218.563171,22482.788144,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x037,scale-n075-x037,32079877.187521,18266.874665,7700.619536,25967.494201,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x038,scale-n075-x038,32079877.187521,18270.055302,4679.010469,22949.065771,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x039,scale-n075-x039,32079877.187521,18643.596938,14620.031699,33263.628637,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x040,scale-n075-x040,32079877.187521,18651.68938,4381.75021,23033.43959,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x041,scale-n075-x041,32079877.187521,18654.078969,6766.161364,25420.240333,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x042,scale-n075-x042,32079877.187521,18825.005495,4693.791889,23518.797384,1,200,1,SUSPICIOUS,
75,3,n75-r3-s014-x043,scale-n075-x043,32079877.187521,18919.887728,7725.201005,26645.088733,1,200,1,SUSPICIOUS,
