workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
50,1,n50-r1-s007-x012,scale-n050-x012,51294822.62018,6.899406,3819.082347,3825.981753,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x013,scale-n050-x013,51294822.62018,7.38133,3849.655078,3857.036408,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x014,scale-n050-x014,51294822.62018,7.552877,3459.742616,3467.295493,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x015,scale-n050-x015,51294822.62018,8.159858,3918.612995,3926.772853,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x016,scale-n050-x016,51294822.62018,8.820892,3966.786865,3975.607757,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x017,scale-n050-x017,51294822.62018,9.496652,3768.870392,3778.367044,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x018,scale-n050-x018,51294822.62018,9.815,3862.154877,3871.969877,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x019,scale-n050-x019,51294822.62018,10.177672,3946.11775,3956.295422,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x020,scale-n050-x020,51294822.62018,10.41267,3663.122635,3673.535305,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x021,scale-n050-x021,51294822.62018,10.802777,3912.298049,3923.100826,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x022,scale-n050-x022,51294822.62018,11.758576,4038.382152,4050.140728,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x023,scale-n050-x023,51294822.62018,12.377936,3949.34402,3961.721956,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x024,scale-n050-x024,51294822.62018,12.867447,4022.388902,4035.256349,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x025,scale-n050-x025,51294822.62018,13.298698,6239.510368,6252.809066,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x026,scale-n050-x026,51294822.62018,13.861793,3948.649134,3962.510927,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x027,scale-n050-x027,51294822.62018,14.904788,4022.949483,4037.854271,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x028,scale-n050-x028,51294822.62018,15.594547,6210.837316,6226.431863,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x029,scale-n050-x029,51294822.62018,18.652598,6109.416623,6128.069221,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x030,scale-n050-x030,51294822.62018,19.128543,4041.668505,4060.797048,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x031,scale-n050-x031,51294822.62018,19.856812,7611.538802,7631.395614,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x032,scale-n050-x032,51294822.62018,20.634213,7535.533836,7556.168049,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x033,scale-n050-x033,51294822.62018,21.031401,6104.121505,6125.152906,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x034,scale-n050-x034,51294822.62018,21.674479,6149.010488,6170.684967,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x035,scale-n050-x035,51294822.62018,22.809981,6262.971355,6285.781336,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x036,scale-n050-x036,51294822.62018,23.112046,6293.794752,6316.906798,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x037,scale-n050-x037,51294822.62018,23.663818,7940.025096,7963.688914,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x038,scale-n050-x038,51294822.62018,24.189865,6253.473931,6277.663796,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x039,scale-n050-x039,51294822.62018,24.604432,6301.402295,6326.006727,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x040,scale-n050-x040,51294822.62018,25.844246,4057.675386,4083.519632,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x041,scale-n050-x041,51294822.62018,27.862786,6362.897366,6390.760152,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x042,scale-n050-x042,51294822.62018,28.121966,7743.893247,7772.015213,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x043,scale-n050-x043,51294822.62018,28.298747,6230.790606,6259.089353,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x044,scale-n050-x044,51294822.62018,28.753097,7364.916798,7393.669895,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x045,scale-n050-x045,51294822.62018,29.567973,6159.580715,6189.148688,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x046,scale-n050-x046,51294822.62018,30.586817,6094.039014,6124.625831,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x047,scale-n050-x047,51294822.62018,31.920663,6234.383399,6266.304062,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x048,scale-n050-x048,51294822.62018,34.520901,6035.647969,6070.16887,1,200,1,SUSPICIOUS,
50,1,n50-r1-s007-x049,scale-n050-x049,51294822.62018,36.800532,5046.462004,5083.262536,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x000,scale-n050-x000,51295822.62018,1.148718,3327.243213,3328.391931,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x001,scale-n050-x001,51295822.62018,1.52492,3317.367411,3318.892331,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x002,scale-n050-x002,51295822.62018,2.81908,3294.900259,3297.719339,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x003,scale-n050-x003,51295822.62018,5.312492,3370.38401,3375.696502,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x004,scale-n050-x004,51295822.62018,6.037581,3418.728274,3424.765855,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x005,scale-n050-x005,51295822.62018,6.702356,3378.419467,3385.121823,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x006,scale-n050-x006,51295822.62018,7.177821,3418.845459,3426.02328,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x007,scale-n050-x007,51295822.62018,7.645845,3525.510665,3533.15651,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x008,scale-n050-x008,51295822.62018,8.299138,3664.277136,3672.576274,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x009,scale-n050-x009,51295822.62018,8.823436,3578.171735,3586.995171,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x010,scale-n050-x010,51295822.62018,9.002793,3564.438906,3573.441699,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x011,scale-n050-x011,51295822.62018,9.664973,3565.053147,3574.71812,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x012,scale-n050-x012,51295822.62018,9.868672,3751.480026,3761.348698,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x013,scale-n050-x013,51295822.62018,10.155849,3661.278281,3671.43413,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x014,scale-n050-x014,51295822.62018,11.097452,3667.339895,3678.437347,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x015,scale-n050-x015,51295822.62018,11.364523,3783.701872,3795.066395,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x016,scale-n050-x016,51295822.62018,11.859431,3811.253746,3823.113177,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x017,scale-n050-x017,51295822.62018,12.525929,3770.225297,3782.751226,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x018,scale-n050-x018,51295822.62018,12.968822,3755.021987,3767.990809,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x019,scale-n050-x019,51295822.62018,14.492214,3836.463699,3850.955913,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x020,scale-n050-x020,51295822.62018,16.258715,3820.427304,3836.686019,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x021,scale-n050-x021,51295822.62018,17.659939,3916.319662,3933.979601,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x022,scale-n050-x022,51295822.62018,18.719799,3907.412119,3926.131918,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x023,scale-n050-x023,51295822.62018,20.149002,3851.623347,3871.772349,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x024,scale-n050-x024,51295822.62018,20.83262,4138.558413,4159.391033,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x025,scale-n050-x025,51295822.62018,21.029994,5472.974861,5494.004855,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x026,scale-n050-x026,51295822.62018,21.134074,3855.305872,3876.439946,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x027,scale-n050-x027,51295822.62018,24.042323,6532.836075,6556.878398,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x028,scale-n050-x028,51295822.62018,24.261115,6305.765165,6330.02628,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x029,scale-n050-x029,51295822.62018,24.651763,6708.204773,6732.856536,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x030,scale-n050-x030,51295822.62018,25.310566,6062.15738,6087.467946,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x031,scale-n050-x031,51295822.62018,26.528654,6489.475347,6516.004001,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x032,scale-n050-x032,51295822.62018,27.027654,6201.692574,6228.720228,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x033,scale-n050-x033,51295822.62018,28.865854,6043.931376,6072.79723,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x034,scale-n050-x034,51295822.62018,29.777999,6168.987237,6198.765236,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x035,scale-n050-x035,51295822.62018,33.077627,6699.596869,6732.674496,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x036,scale-n050-x036,51295822.62018,34.012011,4092.780895,4126.792906,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x037,scale-n050-x037,51295822.62018,34.278315,6108.725618,6143.003933,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x038,scale-n050-x038,51295822.62018,35.02295,6091.480792,6126.503742,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x039,scale-n050-x039,51295822.62018,35.801036,5516.016038,5551.817074,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x040,scale-n050-x040,51295822.62018,36.694581,6058.37323,6095.067811,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x041,scale-n050-x041,51295822.62018,37.470517,5624.384655,5661.855172,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x042,scale-n050-x042,51295822.62018,37.98061,6129.2401,6167.22071,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x043,scale-n050-x043,51295822.62018,38.545756,5413.879837,5452.425593,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x044,scale-n050-x044,51295822.62018,38.765375,6745.308227,6784.073602,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x045,scale-n050-x045,51295822.62018,39.148136,5031.50663,5070.654766,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x046,scale-n050-x046,51295822.62018,39.426757,5355.792765,5395.219522,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x047,scale-n050-x047,51295822.62018,40.239871,6537.282401,6577.522272,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x048,scale-n050-x048,51295822.62018,40.888862,6600.836228,6641.72509,1,200,1,SUSPICIOUS,
50,1,n50-r1-s008-x049,scale-n050-x049,51295822.62018,41.728355,6600.70177,6642.430125,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x000,scale-n050-x000,51296822.62018,0.970741,3194.729102,3195.699843,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x001,scale-n050-x001,51296822.62018,1.407698,3320.764807,3322.172505,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x002,scale-n050-x002,51296822.62018,1.753415,3152.295445,3154.04886,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x003,scale-n050-x003,51296822.62018,2.220918,3230.666534,3232.887452,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x004,scale-n050-x004,51296822.62018,2.658168,3290.685602,3293.34377,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x005,scale-n050-x005,51296822.62018,3.750192,3283.132487,3286.882679,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x006,scale-n050-x006,51296822.62018,5.14368,3261.14247,3266.28615,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x007,scale-n050-x007,51296822.62018,5.469608,3533.440144,3538.909752,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x008,scale-n050-x008,51296822.62018,5.725967,3237.681962,3243.407929,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x009,scale-n050-x009,51296822.62018,5.865021,3461.54398,3467.409001,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x010,scale-n050-x010,51296822.62018,6.099223,3511.66678,3517.766003,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x011,scale-n050-x011,51296822.62018,6.706425,3538.541512,3545.247937,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x012,scale-n050-x012,51296822.62018,6.953584,3511.884899,3518.838483,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x013,scale-n050-x013,51296822.62018,7.278215,3519.196471,3526.474686,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x014,scale-n050-x014,51296822.62018,7.82652,3909.386848,3917.213368,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x015,scale-n050-x015,51296822.62018,8.084651,3510.300705,3518.385356,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x016,scale-n050-x016,51296822.62018,8.544748,3445.809261,3454.354009,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x017,scale-n050-x017,51296822.62018,8.928413,3484.759779,3493.688192,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x018,scale-n050-x018,51296822.62018,9.360051,3573.611713,3582.971764,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x019,scale-n050-x019,51296822.62018,9.45597,3645.915255,3655.371225,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x020,scale-n050-x020,51296822.62018,9.98932,3606.782095,3616.771415,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x021,scale-n050-x021,51296822.62018,10.768391,3785.19291,3795.961301,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x022,scale-n050-x022,51296822.62018,11.15374,3664.761193,3675.914933,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x023,scale-n050-x023,51296822.62018,11.304718,3766.855433,3778.160151,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x024,scale-n050-x024,51296822.62018,11.926336,3675.889439,3687.815775,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x025,scale-n050-x025,51296822.62018,12.795278,3911.44498,3924.240258,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x026,scale-n050-x026,51296822.62018,13.162745,3813.615832,3826.778577,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x027,scale-n050-x027,51296822.62018,13.936904,3768.67679,3782.613694,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x028,scale-n050-x028,51296822.62018,14.632615,4020.914351,4035.546966,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x029,scale-n050-x029,51296822.62018,14.777801,4111.288588,4126.066389,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x030,scale-n050-x030,51296822.62018,15.647781,3960.514754,3976.162535,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x031,scale-n050-x031,51296822.62018,17.105869,15833.561245,15850.667114,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x032,scale-n050-x032,51296822.62018,17.784031,15698.829652,15716.613683,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x033,scale-n050-x033,51296822.62018,18.266246,3937.296367,3955.562613,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x034,scale-n050-x034,51296822.62018,18.925977,19679.21562,19698.141597,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x035,scale-n050-x035,51296822.62018,19.668105,5615.007674,5634.675779,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x036,scale-n050-x036,51296822.62018,20.396757,6143.94398,6164.340737,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x037,scale-n050-x037,51296822.62018,21.274534,5718.920589,5740.195123,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x038,scale-n050-x038,51296822.62018,21.535007,6101.263018,6122.798025,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x039,scale-n050-x039,51296822.62018,21.704128,6114.521818,6136.225946,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x040,scale-n050-x040,51296822.62018,22.321178,5943.989372,5966.31055,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x041,scale-n050-x041,51296822.62018,22.745495,5640.767179,5663.512674,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x042,scale-n050-x042,51296822.62018,23.634722,5813.313364,5836.948086,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x043,scale-n050-x043,51296822.62018,24.70196,6994.138011,7018.839971,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x044,scale-n050-x044,51296822.62018,27.088799,6035.460882,6062.549681,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x045,scale-n050-x045,51296822.62018,28.727739,6998.676092,7027.403831,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x046,scale-n050-x046,51296822.62018,30.196409,6035.803534,6065.999943,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x047,scale-n050-x047,51296822.62018,31.013444,7094.831003,7125.844447,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x048,scale-n050-x048,51296822.62018,31.606552,4926.777059,4958.383611,1,200,1,SUSPICIOUS,
50,1,n50-r1-s009-x049,scale-n050-x049,51296822.62018,32.205209,5032.558543,5064.763752,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x000,scale-n050-x000,51297822.62018,0.836502,3680.787193,3681.623695,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x001,scale-n050-x001,51297822.62018,1.404258,3767.243558,3768.647816,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x002,scale-n050-x002,51297822.62018,1.859012,3728.466593,3730.325605,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x003,scale-n050-x003,51297822.62018,2.172261,3679.314416,3681.486677,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x004,scale-n050-x004,51297822.62018,2.442944,3823.029807,3825.472751,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x005,scale-n050-x005,51297822.62018,2.620573,3913.408668,3916.029241,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x006,scale-n050-x006,51297822.62018,2.849765,3829.219734,3832.069499,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x007,scale-n050-x007,51297822.62018,3.201572,3813.329743,3816.531315,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x008,scale-n050-x008,51297822.62018,4.348201,3831.391303,3835.739504,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x009,scale-n050-x009,51297822.62018,4.785024,3872.602748,3877.387772,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x010,scale-n050-x010,51297822.62018,5.428037,16716.847858,16722.275895,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x011,scale-n050-x011,51297822.62018,5.581554,3886.378076,3891.95963,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x012,scale-n050-x012,51297822.62018,5.975894,3873.183269,3879.159163,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x013,scale-n050-x013,51297822.62018,6.619028,3976.099079,3982.718107,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x014,scale-n050-x014,51297822.62018,7.164173,16232.088521,16239.252694,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x015,scale-n050-x015,51297822.62018,7.782859,16276.701854,16284.484713,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x016,scale-n050-x016,51297822.62018,9.202536,19913.298759,19922.501295,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x017,scale-n050-x017,51297822.62018,10.35856,19439.925204,19450.283764,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x018,scale-n050-x018,51297822.62018,10.674183,19867.244983,19877.919166,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x019,scale-n050-x019,51297822.62018,11.101204,7447.686057,7458.787261,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x020,scale-n050-x020,51297822.62018,11.573464,15821.861464,15833.434928,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x021,scale-n050-x021,51297822.62018,11.89692,7614.021912,7625.918832,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x022,scale-n050-x022,51297822.62018,12.63328,7360.770996,7373.404276,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x023,scale-n050-x023,51297822.62018,13.021285,16679.5126,16692.533885,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x024,scale-n050-x024,51297822.62018,13.234896,3933.584525,3946.819421,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x025,scale-n050-x025,51297822.62018,13.579216,19866.136617,19879.715833,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x026,scale-n050-x026,51297822.62018,14.338928,19867.716733,19882.055661,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x027,scale-n050-x027,51297822.62018,14.876227,19883.833084,19898.709311,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x028,scale-n050-x028,51297822.62018,15.310783,15969.081718,15984.392501,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x029,scale-n050-x029,51297822.62018,15.89653,7468.179989,7484.076519,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x030,scale-n050-x030,51297822.62018,16.562931,7619.299604,7635.862535,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x031,scale-n050-x031,51297822.62018,17.557842,19433.687139,19451.244981,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x032,scale-n050-x032,51297822.62018,19.356735,7475.385796,7494.742531,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x033,scale-n050-x033,51297822.62018,19.662152,7755.922911,7775.585063,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x034,scale-n050-x034,51297822.62018,19.872488,7165.780453,7185.652941,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x035,scale-n050-x035,51297822.62018,20.553248,7532.266109,7552.819357,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x036,scale-n050-x036,51297822.62018,21.068862,8718.749407,8739.818269,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x037,scale-n050-x037,51297822.62018,21.291818,7257.583531,7278.875349,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x038,scale-n050-x038,51297822.62018,21.51708,10507.313516,10528.830596,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x039,scale-n050-x039,51297822.62018,21.662541,7249.462419,7271.12496,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x040,scale-n050-x040,51297822.62018,21.754691,7863.610253,7885.364944,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x041,scale-n050-x041,51297822.62018,21.97282,7394.500394,7416.473214,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x042,scale-n050-x042,51297822.62018,22.133774,19897.240203,19919.373977,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x043,scale-n050-x043,51297822.62018,22.322627,19866.551279,19888.873906,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x044,scale-n050-x044,51297822.62018,22.597844,19930.674622,19953.272466,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x045,scale-n050-x045,51297822.62018,23.299787,19930.346745,19953.646532,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x046,scale-n050-x046,51297822.62018,23.820746,8820.23655,8844.057296,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x047,scale-n050-x047,51297822.62018,25.309691,19909.904133,19935.213824,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x048,scale-n050-x048,51297822.62018,26.651554,19926.0865,19952.738054,1,200,1,SUSPICIOUS,
50,1,n50-r1-s010-x049,scale-n050-x049,51297822.62018,26.939903,19928.983614,19955.923517,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x000,scale-n050-x000,51298822.62018,0.806511,3893.648864,3894.455375,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x001,scale-n050-x001,51298822.62018,1.146769,3970.920621,3972.06739,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x002,scale-n050-x002,51298822.62018,1.688111,3981.391275,3983.079386,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x003,scale-n050-x003,51298822.62018,2.011125,4359.043587,4361.054712,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x004,scale-n050-x004,51298822.62018,2.175261,3984.303322,3986.478583,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x005,scale-n050-x005,51298822.62018,2.861708,4381.361915,4384.223623,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x006,scale-n050-x006,51298822.62018,3.639087,16757.824091,16761.463178,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x007,scale-n050-x007,51298822.62018,3.810317,19918.580792,19922.391109,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x008,scale-n050-x008,51298822.62018,4.473525,16784.78178,16789.255305,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x009,scale-n050-x009,51298822.62018,4.783612,6183.413863,6188.197475,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x010,scale-n050-x010,51298822.62018,4.987447,16869.419108,16874.406555,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x011,scale-n050-x011,51298822.62018,5.384283,19878.635746,19884.020029,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x012,scale-n050-x012,51298822.62018,5.732048,6154.536485,6160.268533,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x013,scale-n050-x013,51298822.62018,5.954435,19878.165094,19884.119529,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x014,scale-n050-x014,51298822.62018,6.593265,18378.400939,18384.994204,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x015,scale-n050-x015,51298822.62018,7.127271,16171.35393,16178.481201,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x016,scale-n050-x016,51298822.62018,7.696021,6159.616492,6167.312513,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x017,scale-n050-x017,51298822.62018,8.224978,9157.515879,9165.740857,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x018,scale-n050-x018,51298822.62018,8.958663,16881.955188,16890.913851,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x019,scale-n050-x019,51298822.62018,9.566982,19912.605931,19922.172913,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x020,scale-n050-x020,51298822.62018,9.840035,16667.167945,16677.00798,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x021,scale-n050-x021,51298822.62018,10.053944,18440.988988,18451.042932,1,200,1,SUSPICIOUS,
50,1,n50-r1-s011-x022,scale-n050-x022,51298822.62018,10.354992,19911.355091,19921.710083,1,200,1,SUSPICIOUS,
