timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T06:17:31.978+00:00,1418,1418.002237,0.999277,2.237,1,1,1,0,0,ok
2026-07-02T06:17:32.977+00:00,1419,1419.001680,0.999444,1.680,1,1,1,0,0,ok
2026-07-02T06:17:33.977+00:00,1420,1420.001704,1.000023,1.704,1,1,1,0,0,ok
2026-07-02T06:17:34.978+00:00,1421,1421.002680,1.000976,2.680,1,1,1,0,0,ok
2026-07-02T06:17:35.980+00:00,1422,1422.004034,1.001354,4.034,1,1,1,0,0,ok
2026-07-02T06:17:36.978+00:00,1423,1423.001844,0.997809,1.844,1,1,1,0,0,ok
2026-07-02T06:17:37.978+00:00,1424,1424.002430,1.000587,2.430,1,1,1,0,0,ok
2026-07-02T06:17:38.978+00:00,1425,1425.002038,0.999608,2.038,1,1,1,0,0,ok
2026-07-02T06:17:39.978+00:00,1426,1426.002663,1.000625,2.663,1,1,1,0,0,ok
2026-07-02T06:17:45.764+00:00,1427,1431.788471,5.785808,4788.471,0,1,1,0,0,timing
2026-07-02T06:17:45.768+00:00,1428,1431.792290,0.003819,3792.290,0,1,1,0,0,timing
2026-07-02T06:17:45.771+00:00,1429,1431.795180,0.002890,2795.180,0,1,1,0,0,timing
2026-07-02T06:17:45.774+00:00,1430,1431.798256,0.003076,1798.256,0,1,1,0,0,timing
2026-07-02T06:17:45.777+00:00,1431,1431.801167,0.002911,801.167,0,1,1,0,0,timing
2026-07-02T06:17:45.978+00:00,1432,1432.002786,0.201619,2.786,0,1,1,0,0,timing
2026-07-02T06:17:46.978+00:00,1433,1433.001852,0.999066,1.852,1,1,1,0,0,ok
2026-07-02T06:17:48.925+00:00,1434,1434.947919,1.946067,947.919,0,1,1,0,0,timing
2026-07-02T06:17:49.055+00:00,1435,1435.078753,0.130834,78.753,0,1,1,0,0,timing
2026-07-02T06:17:50.068+00:00,1436,1436.085939,1.007186,85.939,1,1,1,0,0,ok
2026-07-02T06:17:51.381+00:00,1437,1437.118778,1.032840,118.778,1,1,1,0,0,ok
2026-07-02T06:17:52.043+00:00,1438,1438.067355,0.948577,67.355,1,1,1,0,0,ok
2026-07-02T06:18:00.305+00:00,1439,1446.025584,7.958229,7025.584,0,1,1,0,0,timing
2026-07-02T06:18:00.403+00:00,1440,1446.334093,0.308509,6334.093,0,1,1,0,0,timing
2026-07-02T06:18:00.562+00:00,1441,1446.430368,0.096275,5430.368,0,1,1,0,0,timing
2026-07-02T06:18:00.599+00:00,1442,1446.588737,0.158370,4588.737,0,1,1,0,0,timing
2026-07-02T06:18:00.662+00:00,1443,1446.628811,0.040073,3628.811,0,1,1,0,0,timing
2026-07-02T06:18:00.667+00:00,1444,1446.691270,0.062459,2691.270,0,1,1,0,0,timing
2026-07-02T06:18:00.672+00:00,1445,1446.696274,0.005004,1696.274,0,1,1,0,0,timing
2026-07-02T06:18:01.201+00:00,1446,1446.699933,0.003659,699.933,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:18:01.381+00:00,1447,1447.228213,0.528280,228.213,1,1,1,0,0,ok
2026-07-02T06:18:02.378+00:00,1448,1448.097277,0.869064,97.277,1,1,1,0,0,ok
2026-07-02T06:18:03.286+00:00,1449,1449.001956,0.904679,1.956,1,1,1,0,0,ok
2026-07-02T06:18:04.009+00:00,1450,1450.034305,1.032349,34.305,1,1,1,0,0,ok
2026-07-02T06:18:05.069+00:00,1451,1451.094283,1.059978,94.283,1,1,1,0,0,ok
2026-07-02T06:18:06.435+00:00,1452,1452.140946,1.046663,140.946,1,1,1,0,0,ok
2026-07-02T06:18:07.595+00:00,1453,1453.088860,0.947913,88.860,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:09.346+00:00,1454,1454.467083,1.378223,467.083,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:10.390+00:00,1455,1455.372899,0.905816,372.899,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:11.035+00:00,1456,1456.418295,1.045397,418.295,1,0,0,0,0,metrics_endpoint;memory_slope_warmup
2026-07-02T06:18:12.261+00:00,1457,1457.062541,0.644246,62.541,1,0,0,0,0,metrics_endpoint;memory_slope_warmup
2026-07-02T06:18:12.923+00:00,1458,1458.288761,1.226220,288.761,1,0,0,0,0,metrics_endpoint;memory_slope_warmup
2026-07-02T06:18:14.062+00:00,1459,1459.076397,0.787636,76.397,1,0,0,0,0,metrics_endpoint;memory_slope_warmup
2026-07-02T06:18:14.727+00:00,1460,1460.090050,1.013653,90.050,1,0,0,0,0,metrics_endpoint;memory_slope_warmup
2026-07-02T06:18:15.627+00:00,1461,1461.065683,0.975634,65.683,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:16.520+00:00,1462,1462.044483,0.978800,44.483,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:17.477+00:00,1463,1463.001513,0.957029,1.513,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:18.124+00:00,1464,1464.015090,1.013577,15.090,1,1,1,0,0,ok
2026-07-02T06:18:19.001+00:00,1465,1465.025859,1.010769,25.859,1,1,1,0,0,ok
2026-07-02T06:18:20.194+00:00,1466,1466.018099,0.992240,18.099,1,1,1,0,0,ok
2026-07-02T06:18:21.430+00:00,1467,1467.009812,0.991713,9.812,1,1,1,0,0,ok
2026-07-02T06:18:21.993+00:00,1468,1468.018068,1.008257,18.068,1,1,1,0,0,ok
2026-07-02T06:18:23.105+00:00,1469,1469.047015,1.028947,47.015,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:18:24.009+00:00,1470,1470.005304,0.958290,5.304,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:18:25.013+00:00,1471,1471.037303,1.031998,37.303,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:18:27.499+00:00,1472,1473.010312,1.973009,1010.312,0,0,0,0,0,timing;metrics_endpoint;memory_slope_warmup
2026-07-02T06:18:28.482+00:00,1473,1473.996748,0.986436,996.748,0,0,0,0,0,timing;metrics_endpoint;memory_slope_warmup
2026-07-02T06:18:28.701+00:00,1474,1474.509200,0.512452,509.200,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:18:29.333+00:00,1475,1475.105510,0.596310,105.510,1,1,1,0,0,ok
2026-07-02T06:18:30.076+00:00,1476,1476.100729,0.995219,100.729,1,1,1,0,0,ok
2026-07-02T06:18:31.676+00:00,1477,1477.032140,0.931411,32.140,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:33.279+00:00,1478,1478.278737,1.246597,278.737,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:33.305+00:00,1479,1479.306574,1.027837,306.574,1,1,1,0,0,ok
2026-07-02T06:18:35.368+00:00,1480,1480.677718,1.371144,677.718,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:18:36.206+00:00,1481,1481.394644,0.716926,394.644,1,1,1,0,0,ok
2026-07-02T06:18:37.247+00:00,1482,1482.233819,0.839175,233.819,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:37.474+00:00,1483,1483.274664,1.040845,274.664,1,1,1,0,0,ok
2026-07-02T06:18:38.476+00:00,1484,1484.001211,0.726547,1.211,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:39.476+00:00,1485,1485.001106,0.999895,1.106,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:40.477+00:00,1486,1486.001406,1.000300,1.406,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:41.476+00:00,1487,1487.001180,0.999774,1.180,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:44.048+00:00,1488,1488.001009,0.999829,1.009,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:46.366+00:00,1489,1491.667727,3.666718,2667.727,0,1,1,0,0,timing
2026-07-02T06:18:47.011+00:00,1490,1492.393547,0.725819,2393.547,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:18:47.554+00:00,1491,1493.052797,0.659251,2052.797,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:18:48.105+00:00,1492,1493.580702,0.527905,1580.702,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:18:48.175+00:00,1493,1494.131770,0.551068,1131.770,0,1,1,0,0,timing
2026-07-02T06:18:48.705+00:00,1494,1494.202028,0.070258,202.028,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:18:49.167+00:00,1495,1495.181944,0.979915,181.944,1,1,1,0,0,ok
2026-07-02T06:18:50.830+00:00,1496,1496.132899,0.950955,132.899,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:51.524+00:00,1497,1497.010698,0.877799,10.698,1,1,0,0,0,metrics_endpoint
2026-07-02T06:18:52.323+00:00,1498,1498.108273,1.097575,108.273,1,1,1,0,0,ok
2026-07-02T06:18:53.208+00:00,1499,1499.074671,0.966398,74.671,1,1,1,0,0,ok
2026-07-02T06:18:54.118+00:00,1500,1500.008254,0.933583,8.254,1,1,1,0,0,ok
2026-07-02T06:18:54.983+00:00,1501,1501.005963,0.997709,5.963,1,1,1,0,0,ok
2026-07-02T06:18:55.983+00:00,1502,1502.002683,0.996720,2.683,1,1,1,0,0,ok
2026-07-02T06:18:57.004+00:00,1503,1503.020116,1.017433,20.116,1,1,1,0,0,ok
2026-07-02T06:18:57.982+00:00,1504,1504.004620,0.984504,4.620,1,1,1,0,0,ok
2026-07-02T06:18:59.002+00:00,1505,1505.006417,1.001797,6.417,1,1,1,0,0,ok
2026-07-02T06:19:00.093+00:00,1506,1506.005729,0.999312,5.729,1,1,1,0,0,ok
2026-07-02T06:19:00.986+00:00,1507,1507.008542,1.002812,8.542,1,1,1,0,0,ok
2026-07-02T06:19:01.989+00:00,1508,1508.013717,1.005176,13.717,1,1,1,0,0,ok
2026-07-02T06:19:02.985+00:00,1509,1509.009498,0.995781,9.498,1,1,1,0,0,ok
2026-07-02T06:19:03.986+00:00,1510,1510.009419,0.999921,9.419,1,1,1,0,0,ok
2026-07-02T06:19:04.983+00:00,1511,1511.007394,0.997975,7.394,1,1,1,0,0,ok
2026-07-02T06:19:05.977+00:00,1512,1512.002005,0.994611,2.005,1,1,1,0,0,ok
2026-07-02T06:19:06.977+00:00,1513,1513.001712,0.999706,1.712,1,1,1,0,0,ok
2026-07-02T06:19:08.487+00:00,1514,1514.001190,0.999479,1.190,1,1,0,0,0,metrics_endpoint
2026-07-02T06:19:08.983+00:00,1515,1515.001547,1.000356,1.547,1,1,1,0,0,ok
2026-07-02T06:19:09.981+00:00,1516,1516.001410,0.999863,1.410,1,1,1,0,0,ok
2026-07-02T06:19:11.046+00:00,1517,1517.002604,1.001194,2.604,1,1,1,0,0,ok
2026-07-02T06:19:11.978+00:00,1518,1518.002250,0.999646,2.250,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:19:12.982+00:00,1519,1519.006021,1.003771,6.021,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:19:13.992+00:00,1520,1520.016598,1.010577,16.598,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:19:14.983+00:00,1521,1521.006934,0.990337,6.934,1,1,1,0,0,ok
2026-07-02T06:19:17.390+00:00,1522,1523.269422,2.262488,1269.422,0,1,1,0,0,timing
2026-07-02T06:19:17.778+00:00,1523,1523.796204,0.526782,796.204,0,1,1,0,0,timing
2026-07-02T06:19:18.202+00:00,1524,1524.006480,0.210276,6.480,0,1,1,0,0,timing
2026-07-02T06:19:19.130+00:00,1525,1525.076595,1.070115,76.595,1,1,1,0,0,ok
2026-07-02T06:19:20.088+00:00,1526,1526.112606,1.036011,112.606,1,1,1,0,0,ok
2026-07-02T06:19:21.190+00:00,1527,1527.007564,0.894957,7.564,1,1,1,0,0,ok
2026-07-02T06:19:22.675+00:00,1528,1528.029258,1.021695,29.258,1,1,0,0,0,metrics_endpoint
2026-07-02T06:19:23.088+00:00,1529,1529.022815,0.993556,22.815,1,1,1,0,0,ok
2026-07-02T06:19:24.127+00:00,1530,1530.083278,1.060464,83.278,1,1,1,0,0,ok
2026-07-02T06:19:25.373+00:00,1531,1531.010103,0.926825,10.103,1,1,1,0,0,ok
2026-07-02T06:19:26.152+00:00,1532,1532.066091,1.055988,66.091,1,1,1,0,0,ok
2026-07-02T06:19:27.315+00:00,1533,1533.009498,0.943407,9.498,1,1,1,0,0,ok
2026-07-02T06:19:28.076+00:00,1534,1534.065868,1.056371,65.868,1,1,1,0,0,ok
2026-07-02T06:19:29.434+00:00,1535,1535.003251,0.937382,3.251,1,1,1,0,0,ok
2026-07-02T06:19:30.060+00:00,1536,1536.040874,1.037623,40.874,1,1,1,0,0,ok
2026-07-02T06:19:31.659+00:00,1537,1537.048487,1.007613,48.487,1,1,0,0,0,metrics_endpoint
2026-07-02T06:19:32.414+00:00,1538,1538.390243,1.341756,390.243,1,1,1,0,0,ok
2026-07-02T06:19:32.999+00:00,1539,1539.022062,0.631819,22.062,1,1,1,0,0,ok
2026-07-02T06:19:34.034+00:00,1540,1540.006175,0.984113,6.175,1,1,1,0,0,ok
2026-07-02T06:19:35.434+00:00,1541,1541.001901,0.995726,1.901,1,1,1,0,0,ok
2026-07-02T06:19:35.984+00:00,1542,1542.007198,1.005297,7.198,1,1,1,0,0,ok
2026-07-02T06:19:37.339+00:00,1543,1543.120359,1.113161,120.359,1,1,1,0,0,ok
2026-07-02T06:19:38.600+00:00,1544,1544.171021,1.050662,171.021,1,1,1,0,0,ok
2026-07-02T06:19:39.073+00:00,1545,1545.015024,0.844003,15.024,1,1,1,0,0,ok
2026-07-02T06:19:40.053+00:00,1546,1546.078463,1.063440,78.463,1,1,1,0,0,ok
2026-07-02T06:19:41.408+00:00,1547,1547.159530,1.081066,159.530,1,1,1,0,0,ok
2026-07-02T06:19:42.084+00:00,1548,1548.016387,0.856857,16.387,1,1,1,0,0,ok
2026-07-02T06:19:45.388+00:00,1549,1551.148905,3.132518,2148.905,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:19:45.406+00:00,1550,1551.422631,0.273727,1422.631,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:19:45.422+00:00,1551,1551.440717,0.018086,440.717,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:19:45.994+00:00,1552,1552.018099,0.577382,18.099,1,1,1,0,0,ok
2026-07-02T06:19:46.978+00:00,1553,1553.003224,0.985125,3.224,1,1,1,0,0,ok
2026-07-02T06:19:48.057+00:00,1554,1554.069145,1.065921,69.145,1,1,1,0,0,ok
2026-07-02T06:19:53.339+00:00,1555,1558.824816,4.755671,3824.816,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:19:54.293+00:00,1556,1559.365809,0.540993,3365.809,0,1,1,0,0,timing
2026-07-02T06:19:54.306+00:00,1557,1560.320634,0.954825,3320.634,0,1,1,0,0,timing
2026-07-02T06:19:54.308+00:00,1558,1560.333025,0.012390,2333.025,0,1,1,0,0,timing
2026-07-02T06:19:54.310+00:00,1559,1560.335409,0.002385,1335.409,0,1,1,0,0,timing
2026-07-02T06:19:54.312+00:00,1560,1560.336914,0.001504,336.914,0,1,1,0,0,timing
2026-07-02T06:19:54.991+00:00,1561,1561.015313,0.678399,15.313,1,1,1,0,0,ok
2026-07-02T06:19:55.998+00:00,1562,1562.022839,1.007526,22.839,1,1,1,0,0,ok
2026-07-02T06:19:57.007+00:00,1563,1563.030848,1.008009,30.848,1,1,1,0,0,ok
2026-07-02T06:19:57.976+00:00,1564,1564.001333,0.970485,1.333,1,1,1,0,0,ok
2026-07-02T06:19:58.976+00:00,1565,1565.001235,0.999902,1.235,1,1,1,0,0,ok
2026-07-02T06:20:00.099+00:00,1566,1566.123418,1.122183,123.418,1,1,1,0,0,ok
2026-07-02T06:20:00.988+00:00,1567,1567.003468,0.880050,3.468,1,1,1,0,0,ok
2026-07-02T06:20:02.661+00:00,1568,1568.006055,1.002587,6.055,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:03.102+00:00,1569,1569.126664,1.120609,126.664,1,1,1,0,0,ok
2026-07-02T06:20:04.002+00:00,1570,1570.009742,0.883077,9.742,1,1,1,0,0,ok
2026-07-02T06:20:05.264+00:00,1571,1571.186716,1.176974,186.716,1,1,1,0,0,ok
2026-07-02T06:20:06.022+00:00,1572,1572.044254,0.857538,44.254,1,1,1,0,0,ok
2026-07-02T06:20:08.271+00:00,1573,1573.795556,1.751302,795.556,0,1,0,0,0,timing;metrics_endpoint
2026-07-02T06:20:08.872+00:00,1574,1574.299346,0.503790,299.346,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:12.493+00:00,1575,1578.308359,4.009013,3308.359,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:20:12.497+00:00,1576,1578.521506,0.213147,2521.506,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:20:12.500+00:00,1577,1578.524515,0.003009,1524.515,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:20:12.502+00:00,1578,1578.527256,0.002741,527.256,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:20:13.077+00:00,1579,1579.099487,0.572231,99.487,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:20:14.940+00:00,1580,1580.160691,1.061204,160.691,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:15.421+00:00,1581,1581.087663,0.926972,87.663,1,1,1,0,0,ok
2026-07-02T06:20:16.031+00:00,1582,1582.054575,0.966912,54.575,1,1,1,0,0,ok
2026-07-02T06:20:17.134+00:00,1583,1583.037417,0.982842,37.417,1,1,1,0,0,ok
2026-07-02T06:20:18.153+00:00,1584,1584.110205,1.072788,110.205,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:20:19.063+00:00,1585,1585.004016,0.893812,4.016,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:20:20.187+00:00,1586,1586.099867,1.095850,99.867,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:20:21.595+00:00,1587,1587.020925,0.921059,20.925,1,0,0,0,0,metrics_endpoint;memory_slope_warmup
2026-07-02T06:20:23.001+00:00,1588,1588.452534,1.431609,452.534,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:23.406+00:00,1589,1589.029976,0.577442,29.976,1,1,1,0,0,ok
2026-07-02T06:20:24.678+00:00,1590,1590.197772,1.167796,197.772,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:25.514+00:00,1591,1591.013470,0.815698,13.470,1,1,1,0,0,ok
2026-07-02T06:20:26.489+00:00,1592,1592.121768,1.108298,121.768,1,1,1,0,0,ok
2026-07-02T06:20:27.223+00:00,1593,1593.115007,0.993239,115.007,1,1,1,0,0,ok
2026-07-02T06:20:28.904+00:00,1594,1594.375945,1.260937,375.945,1,1,1,0,0,ok
2026-07-02T06:20:29.996+00:00,1595,1595.243436,0.867492,243.436,1,1,1,0,0,ok
2026-07-02T06:20:30.201+00:00,1596,1596.024731,0.781295,24.731,1,1,1,0,0,ok
2026-07-02T06:20:31.043+00:00,1597,1597.068144,1.043413,68.144,1,1,1,0,0,ok
2026-07-02T06:20:32.588+00:00,1598,1598.055847,0.987703,55.847,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:33.120+00:00,1599,1599.094030,1.038182,94.030,1,1,1,0,0,ok
2026-07-02T06:20:34.533+00:00,1600,1600.468343,1.374314,468.343,1,1,1,0,0,ok
2026-07-02T06:20:35.082+00:00,1601,1601.002938,0.534595,2.938,1,1,1,0,0,ok
2026-07-02T06:20:35.983+00:00,1602,1602.001455,0.998517,1.455,1,1,1,0,0,ok
2026-07-02T06:20:37.039+00:00,1603,1603.040066,1.038611,40.066,1,1,1,0,0,ok
2026-07-02T06:20:38.379+00:00,1604,1604.010328,0.970262,10.328,1,1,1,0,0,ok
2026-07-02T06:20:39.246+00:00,1605,1605.271141,1.260813,271.141,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:20:40.150+00:00,1606,1606.073163,0.802023,73.163,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:20:41.306+00:00,1607,1607.023460,0.950296,23.460,1,1,1,0,0,ok
2026-07-02T06:20:42.713+00:00,1608,1608.386376,1.362916,386.376,1,1,1,0,0,ok
2026-07-02T06:20:43.207+00:00,1609,1609.026201,0.639825,26.201,1,1,1,0,0,ok
2026-07-02T06:20:44.514+00:00,1610,1610.001772,0.975571,1.772,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:45.111+00:00,1611,1611.008274,1.006502,8.274,1,1,1,0,0,ok
2026-07-02T06:20:46.116+00:00,1612,1612.138704,1.130431,138.704,1,1,1,0,0,ok
2026-07-02T06:20:48.333+00:00,1613,1613.970720,1.832016,970.720,0,1,1,0,0,timing
2026-07-02T06:20:48.349+00:00,1614,1614.370050,0.399330,370.050,0,1,1,0,0,timing
2026-07-02T06:20:49.041+00:00,1615,1615.053824,0.683774,53.824,1,1,1,0,0,ok
2026-07-02T06:20:49.981+00:00,1616,1616.003564,0.949739,3.564,1,1,1,0,0,ok
2026-07-02T06:20:51.397+00:00,1617,1617.009005,1.005441,9.005,1,1,1,0,0,ok
2026-07-02T06:20:52.160+00:00,1618,1618.072857,1.063852,72.857,1,1,1,0,0,ok
2026-07-02T06:20:53.520+00:00,1619,1619.032341,0.959484,32.341,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:54.014+00:00,1620,1620.029863,0.997521,29.863,1,1,1,0,0,ok
2026-07-02T06:20:55.442+00:00,1621,1621.013450,0.983587,13.450,1,1,1,0,0,ok
2026-07-02T06:20:56.706+00:00,1622,1622.126251,1.112801,126.251,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:57.704+00:00,1623,1623.221938,1.095687,221.938,1,1,0,0,0,metrics_endpoint
2026-07-02T06:20:58.173+00:00,1624,1624.093154,0.871215,93.154,1,1,1,0,0,ok
2026-07-02T06:20:58.983+00:00,1625,1625.002096,0.908943,2.096,1,1,1,0,0,ok
2026-07-02T06:21:00.102+00:00,1626,1626.048902,1.046805,48.902,1,1,1,0,0,ok
2026-07-02T06:21:00.987+00:00,1627,1627.011595,0.962694,11.595,1,1,1,0,0,ok
2026-07-02T06:21:02.070+00:00,1628,1628.040605,1.029010,40.605,1,1,1,0,0,ok
2026-07-02T06:21:02.980+00:00,1629,1629.004764,0.964159,4.764,1,1,1,0,0,ok
2026-07-02T06:21:04.010+00:00,1630,1630.001322,0.996558,1.322,1,1,1,0,0,ok
2026-07-02T06:21:05.006+00:00,1631,1631.020959,1.019637,20.959,1,1,1,0,0,ok
2026-07-02T06:21:05.983+00:00,1632,1632.003678,0.982720,3.678,1,1,1,0,0,ok
2026-07-02T06:21:06.986+00:00,1633,1633.009967,1.006289,9.967,1,1,1,0,0,ok
2026-07-02T06:21:07.994+00:00,1634,1634.015554,1.005586,15.554,1,1,1,0,0,ok
2026-07-02T06:21:08.977+00:00,1635,1635.001476,0.985923,1.476,1,1,1,0,0,ok
2026-07-02T06:21:09.977+00:00,1636,1636.002349,1.000873,2.349,1,1,1,0,0,ok
2026-07-02T06:21:10.981+00:00,1637,1637.004041,1.001692,4.041,1,1,1,0,0,ok
2026-07-02T06:21:11.978+00:00,1638,1638.002779,0.998738,2.779,1,1,1,0,0,ok
2026-07-02T06:21:12.978+00:00,1639,1639.002311,0.999532,2.311,1,1,1,0,0,ok
2026-07-02T06:21:13.982+00:00,1640,1640.005918,1.003607,5.918,1,1,1,0,0,ok
2026-07-02T06:21:14.977+00:00,1641,1641.001524,0.995606,1.524,1,1,1,0,0,ok
2026-07-02T06:21:15.979+00:00,1642,1642.001956,1.000432,1.956,1,1,1,0,0,ok
2026-07-02T06:21:16.977+00:00,1643,1643.001167,0.999210,1.167,1,1,1,0,0,ok
2026-07-02T06:21:17.979+00:00,1644,1644.003123,1.001956,3.123,1,1,1,0,0,ok
2026-07-02T06:21:19.010+00:00,1645,1645.034849,1.031726,34.849,1,1,1,0,0,ok
2026-07-02T06:21:20.177+00:00,1646,1646.148238,1.113389,148.238,1,1,1,0,0,ok
2026-07-02T06:21:20.978+00:00,1647,1647.002452,0.854214,2.452,1,1,1,0,0,ok
2026-07-02T06:21:21.977+00:00,1648,1648.001850,0.999398,1.850,1,1,1,0,0,ok
2026-07-02T06:21:23.110+00:00,1649,1649.134364,1.132514,134.364,1,1,1,0,0,ok
2026-07-02T06:21:24.008+00:00,1650,1650.033101,0.898737,33.101,1,1,1,0,0,ok
2026-07-02T06:21:25.714+00:00,1651,1651.151993,1.118892,151.993,1,1,0,0,0,metrics_endpoint
2026-07-02T06:21:26.512+00:00,1652,1652.034001,0.882008,34.001,1,1,0,0,0,metrics_endpoint
2026-07-02T06:21:27.527+00:00,1653,1653.051599,1.017598,51.599,1,1,0,0,0,metrics_endpoint
2026-07-02T06:21:28.491+00:00,1654,1654.012114,0.960515,12.114,1,1,0,0,0,metrics_endpoint
2026-07-02T06:21:29.592+00:00,1655,1655.089476,1.077362,89.476,1,1,0,0,0,metrics_endpoint
2026-07-02T06:21:30.092+00:00,1656,1656.115660,1.026184,115.660,1,1,1,0,0,ok
2026-07-02T06:21:31.152+00:00,1657,1657.002982,0.887322,2.982,1,1,1,0,0,ok
2026-07-02T06:21:32.006+00:00,1658,1658.012570,1.009588,12.570,1,1,1,0,0,ok
2026-07-02T06:21:32.980+00:00,1659,1659.003437,0.990867,3.437,1,1,1,0,0,ok
2026-07-02T06:21:33.988+00:00,1660,1660.011013,1.007576,11.013,1,1,1,0,0,ok
2026-07-02T06:21:35.030+00:00,1661,1661.007026,0.996012,7.026,1,1,1,0,0,ok
2026-07-02T06:21:35.977+00:00,1662,1662.002309,0.995283,2.309,1,1,1,0,0,ok
2026-07-02T06:21:37.042+00:00,1663,1663.056570,1.054261,56.570,1,1,1,0,0,ok
2026-07-02T06:21:37.983+00:00,1664,1664.007499,0.950930,7.499,1,1,1,0,0,ok
2026-07-02T06:21:39.002+00:00,1665,1665.025927,1.018427,25.927,1,1,1,0,0,ok
2026-07-02T06:21:40.190+00:00,1666,1666.212406,1.186479,212.406,1,1,1,0,0,ok
2026-07-02T06:21:41.046+00:00,1667,1667.013573,0.801167,13.573,1,1,1,0,0,ok
2026-07-02T06:21:42.027+00:00,1668,1668.014058,1.000485,14.058,1,1,1,0,0,ok
2026-07-02T06:21:43.118+00:00,1669,1669.049853,1.035795,49.853,1,1,1,0,0,ok
2026-07-02T06:21:44.040+00:00,1670,1670.011000,0.961147,11.000,1,1,1,0,0,ok
2026-07-02T06:21:45.008+00:00,1671,1671.007155,0.996156,7.155,1,1,1,0,0,ok
2026-07-02T06:21:45.986+00:00,1672,1672.010635,1.003479,10.635,1,1,1,0,0,ok
2026-07-02T06:21:46.995+00:00,1673,1673.019037,1.008402,19.037,1,1,1,0,0,ok
2026-07-02T06:21:47.979+00:00,1674,1674.002888,0.983851,2.888,1,1,1,0,0,ok
2026-07-02T06:21:49.036+00:00,1675,1675.060582,1.057694,60.582,1,1,1,0,0,ok
2026-07-02T06:21:50.003+00:00,1676,1676.026858,0.966276,26.858,1,1,1,0,0,ok
2026-07-02T06:21:50.979+00:00,1677,1677.002710,0.975852,2.710,1,1,1,0,0,ok
2026-07-02T06:21:51.978+00:00,1678,1678.001760,0.999050,1.760,1,1,1,0,0,ok
2026-07-02T06:21:53.002+00:00,1679,1679.024988,1.023228,24.988,1,1,1,0,0,ok
2026-07-02T06:21:53.977+00:00,1680,1680.001544,0.976556,1.544,1,1,1,0,0,ok
2026-07-02T06:21:54.977+00:00,1681,1681.001621,1.000077,1.621,1,1,1,0,0,ok
2026-07-02T06:21:56.091+00:00,1682,1682.036046,1.034425,36.046,1,1,1,0,0,ok
2026-07-02T06:21:56.978+00:00,1683,1683.002369,0.966322,2.369,1,1,1,0,0,ok
