timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T10:04:36.888+00:00,286,286.004086,1.000964,4.086,1,1,1,0,0,ok
2026-06-30T10:04:37.885+00:00,287,287.001659,0.997574,1.659,1,1,1,0,0,ok
2026-06-30T10:04:38.888+00:00,288,288.003734,1.002075,3.734,1,1,1,0,0,ok
2026-06-30T10:04:39.889+00:00,289,289.004751,1.001017,4.751,1,1,1,0,0,ok
2026-06-30T10:04:40.886+00:00,290,290.001895,0.997144,1.895,1,1,1,0,0,ok
2026-06-30T10:04:41.887+00:00,291,291.002491,1.000596,2.491,1,1,1,0,0,ok
2026-06-30T10:04:42.907+00:00,292,292.019636,1.017145,19.636,1,1,1,0,0,ok
2026-06-30T10:04:43.887+00:00,293,293.002426,0.982790,2.426,1,1,1,0,0,ok
2026-06-30T10:04:44.890+00:00,294,294.005322,1.002896,5.322,1,1,1,0,0,ok
2026-06-30T10:04:45.888+00:00,295,295.002581,0.997259,2.581,1,1,1,0,0,ok
2026-06-30T10:04:46.887+00:00,296,296.002408,0.999827,2.408,1,1,1,0,0,ok
2026-06-30T10:04:47.888+00:00,297,297.003202,1.000794,3.202,1,1,1,0,0,ok
2026-06-30T10:04:48.886+00:00,298,298.001817,0.998615,1.817,1,1,1,0,0,ok
2026-06-30T10:04:49.889+00:00,299,299.004449,1.002632,4.449,1,1,1,0,0,ok
2026-06-30T10:04:50.887+00:00,300,300.002856,0.998407,2.856,1,1,1,0,0,ok
2026-06-30T10:04:51.888+00:00,301,301.002917,1.000060,2.917,1,1,1,0,0,ok
2026-06-30T10:04:52.893+00:00,302,302.008348,1.005431,8.348,1,1,1,0,0,ok
2026-06-30T10:04:53.889+00:00,303,303.003837,0.995489,3.837,1,1,1,0,0,ok
2026-06-30T10:04:54.887+00:00,304,304.002080,0.998244,2.080,1,1,1,0,0,ok
2026-06-30T10:04:55.888+00:00,305,305.002877,1.000797,2.877,1,1,1,0,0,ok
2026-06-30T10:04:56.888+00:00,306,306.003684,1.000808,3.684,1,1,1,0,0,ok
2026-06-30T10:04:57.890+00:00,307,307.005390,1.001706,5.390,1,1,1,0,0,ok
2026-06-30T10:04:58.891+00:00,308,308.003373,0.997983,3.373,1,1,1,0,0,ok
2026-06-30T10:04:59.891+00:00,309,309.005210,1.001838,5.210,1,1,1,0,0,ok
2026-06-30T10:05:00.886+00:00,310,310.001580,0.996370,1.580,1,1,1,0,0,ok
2026-06-30T10:05:01.889+00:00,311,311.003923,1.002342,3.923,1,1,1,0,0,ok
2026-06-30T10:05:02.890+00:00,312,312.004006,1.000084,4.006,1,1,1,0,0,ok
2026-06-30T10:05:03.890+00:00,313,313.004645,1.000638,4.645,1,1,1,0,0,ok
2026-06-30T10:05:04.892+00:00,314,314.006688,1.002043,6.688,1,1,1,0,0,ok
2026-06-30T10:05:05.887+00:00,315,315.002451,0.995763,2.451,1,1,1,0,0,ok
2026-06-30T10:05:06.889+00:00,316,316.004675,1.002224,4.675,1,1,1,0,0,ok
2026-06-30T10:05:07.890+00:00,317,317.004218,0.999543,4.218,1,1,1,0,0,ok
2026-06-30T10:05:08.886+00:00,318,318.002153,0.997935,2.153,1,1,1,0,0,ok
2026-06-30T10:05:09.890+00:00,319,319.005624,1.003471,5.624,1,1,1,0,0,ok
2026-06-30T10:05:10.893+00:00,320,320.007281,1.001657,7.281,1,1,1,0,0,ok
2026-06-30T10:05:11.886+00:00,321,321.001708,0.994428,1.708,1,1,1,0,0,ok
2026-06-30T10:05:12.887+00:00,322,322.002395,1.000686,2.395,1,1,1,0,0,ok
2026-06-30T10:05:13.887+00:00,323,323.002750,1.000355,2.750,1,1,1,0,0,ok
2026-06-30T10:05:14.891+00:00,324,324.006082,1.003332,6.082,1,1,1,0,0,ok
2026-06-30T10:05:15.888+00:00,325,325.002411,0.996329,2.411,1,1,1,0,0,ok
2026-06-30T10:05:16.885+00:00,326,326.001478,0.999067,1.478,1,1,1,0,0,ok
2026-06-30T10:05:17.889+00:00,327,327.003852,1.002373,3.852,1,1,1,0,0,ok
2026-06-30T10:05:18.890+00:00,328,328.004712,1.000860,4.712,1,1,1,0,0,ok
2026-06-30T10:05:19.890+00:00,329,329.004561,0.999849,4.561,1,1,1,0,0,ok
2026-06-30T10:05:20.887+00:00,330,330.002362,0.997801,2.362,1,1,1,0,0,ok
2026-06-30T10:05:21.886+00:00,331,331.002294,0.999932,2.294,1,1,1,0,0,ok
2026-06-30T10:05:22.892+00:00,332,332.007881,1.005587,7.881,1,1,1,0,0,ok
2026-06-30T10:05:23.886+00:00,333,333.002132,0.994251,2.132,1,1,1,0,0,ok
2026-06-30T10:05:24.893+00:00,334,334.008958,1.006826,8.958,1,1,1,0,0,ok
2026-06-30T10:05:25.888+00:00,335,335.002177,0.993219,2.177,1,1,1,0,0,ok
2026-06-30T10:05:26.890+00:00,336,336.005725,1.003547,5.725,1,1,1,0,0,ok
2026-06-30T10:05:27.889+00:00,337,337.004686,0.998962,4.686,1,1,1,0,0,ok
2026-06-30T10:05:28.888+00:00,338,338.001932,0.997246,1.932,1,1,1,0,0,ok
2026-06-30T10:05:29.887+00:00,339,339.002451,1.000519,2.451,1,1,1,0,0,ok
2026-06-30T10:05:30.889+00:00,340,340.004174,1.001723,4.174,1,1,1,0,0,ok
2026-06-30T10:05:31.887+00:00,341,341.003098,0.998924,3.098,1,1,1,0,0,ok
2026-06-30T10:05:32.886+00:00,342,342.002350,0.999252,2.350,1,1,1,0,0,ok
2026-06-30T10:05:33.887+00:00,343,343.002079,0.999729,2.079,1,1,1,0,0,ok
2026-06-30T10:05:34.888+00:00,344,344.003113,1.001034,3.113,1,1,1,0,0,ok
2026-06-30T10:05:35.887+00:00,345,345.002529,0.999416,2.529,1,1,1,0,0,ok
2026-06-30T10:05:36.887+00:00,346,346.002963,1.000434,2.963,1,1,1,0,0,ok
2026-06-30T10:05:37.888+00:00,347,347.002385,0.999422,2.385,1,1,1,0,0,ok
2026-06-30T10:05:38.886+00:00,348,348.001677,0.999291,1.677,1,1,1,0,0,ok
2026-06-30T10:05:39.888+00:00,349,349.004093,1.002416,4.093,1,1,1,0,0,ok
2026-06-30T10:05:40.886+00:00,350,350.002036,0.997943,2.036,1,1,1,0,0,ok
2026-06-30T10:05:41.887+00:00,351,351.002817,1.000781,2.817,1,1,1,0,0,ok
2026-06-30T10:05:42.892+00:00,352,352.006347,1.003530,6.347,1,1,1,0,0,ok
2026-06-30T10:05:43.891+00:00,353,353.005741,0.999394,5.741,1,1,1,0,0,ok
2026-06-30T10:05:44.887+00:00,354,354.002504,0.996763,2.504,1,1,1,0,0,ok
2026-06-30T10:05:45.885+00:00,355,355.001461,0.998958,1.461,1,1,1,0,0,ok
2026-06-30T10:05:46.888+00:00,356,356.003572,1.002111,3.572,1,1,1,0,0,ok
2026-06-30T10:05:47.887+00:00,357,357.003315,0.999743,3.315,1,1,1,0,0,ok
2026-06-30T10:05:48.886+00:00,358,358.002574,0.999259,2.574,1,1,1,0,0,ok
2026-06-30T10:05:49.887+00:00,359,359.002859,1.000285,2.859,1,1,1,0,0,ok
2026-06-30T10:05:50.889+00:00,360,360.003668,1.000809,3.668,1,1,1,0,0,ok
2026-06-30T10:05:51.890+00:00,361,361.005767,1.002099,5.767,1,1,1,0,0,ok
2026-06-30T10:05:52.888+00:00,362,362.003944,0.998176,3.944,1,1,1,0,0,ok
2026-06-30T10:05:53.887+00:00,363,363.002982,0.999038,2.982,1,1,1,0,0,ok
2026-06-30T10:05:54.891+00:00,364,364.005675,1.002693,5.675,1,1,1,0,0,ok
2026-06-30T10:05:55.889+00:00,365,365.005292,0.999617,5.292,1,1,1,0,0,ok
2026-06-30T10:05:56.888+00:00,366,366.003856,0.998565,3.856,1,1,1,0,0,ok
2026-06-30T10:05:57.890+00:00,367,367.004980,1.001123,4.980,1,1,1,0,0,ok
2026-06-30T10:05:58.889+00:00,368,368.004113,0.999133,4.113,1,1,1,0,0,ok
2026-06-30T10:05:59.890+00:00,369,369.005417,1.001305,5.417,1,1,1,0,0,ok
2026-06-30T10:06:00.887+00:00,370,370.002535,0.997118,2.535,1,1,1,0,0,ok
2026-06-30T10:06:01.887+00:00,371,371.002372,0.999837,2.372,1,1,1,0,0,ok
2026-06-30T10:06:02.886+00:00,372,372.001693,0.999321,1.693,1,1,1,0,0,ok
2026-06-30T10:06:03.887+00:00,373,373.002097,1.000405,2.097,1,1,1,0,0,ok
2026-06-30T10:06:04.889+00:00,374,374.005328,1.003230,5.328,1,1,1,0,0,ok
2026-06-30T10:06:05.886+00:00,375,375.001757,0.996429,1.757,1,1,1,0,0,ok
2026-06-30T10:06:06.888+00:00,376,376.004583,1.002826,4.583,1,1,1,0,0,ok
2026-06-30T10:06:07.889+00:00,377,377.004916,1.000333,4.916,1,1,1,0,0,ok
2026-06-30T10:06:08.886+00:00,378,378.002160,0.997244,2.160,1,1,1,0,0,ok
2026-06-30T10:06:09.890+00:00,379,379.004724,1.002564,4.724,1,1,1,0,0,ok
2026-06-30T10:06:10.909+00:00,380,380.023176,1.018452,23.176,1,1,1,0,0,ok
2026-06-30T10:06:11.888+00:00,381,381.003264,0.980088,3.264,1,1,1,0,0,ok
2026-06-30T10:06:12.889+00:00,382,382.004537,1.001273,4.537,1,1,1,0,0,ok
2026-06-30T10:06:13.889+00:00,383,383.004107,0.999570,4.107,1,1,1,0,0,ok
2026-06-30T10:06:14.889+00:00,384,384.005160,1.001053,5.160,1,1,1,0,0,ok
2026-06-30T10:06:15.890+00:00,385,385.005528,1.000367,5.528,1,1,1,0,0,ok
2026-06-30T10:06:16.888+00:00,386,386.004287,0.998759,4.287,1,1,1,0,0,ok
2026-06-30T10:06:17.889+00:00,387,387.004262,0.999975,4.262,1,1,1,0,0,ok
2026-06-30T10:06:18.892+00:00,388,388.005791,1.001528,5.791,1,1,1,0,0,ok
2026-06-30T10:06:19.888+00:00,389,389.002337,0.996546,2.337,1,1,1,0,0,ok
2026-06-30T10:06:20.889+00:00,390,390.004096,1.001759,4.096,1,1,1,0,0,ok
2026-06-30T10:06:21.887+00:00,391,391.001362,0.997266,1.362,1,1,1,0,0,ok
2026-06-30T10:06:22.887+00:00,392,392.002484,1.001122,2.484,1,1,1,0,0,ok
2026-06-30T10:06:23.889+00:00,393,393.004513,1.002028,4.513,1,1,1,0,0,ok
2026-06-30T10:06:24.894+00:00,394,394.008281,1.003768,8.281,1,1,1,0,0,ok
2026-06-30T10:06:25.887+00:00,395,395.002033,0.993752,2.033,1,1,1,0,0,ok
2026-06-30T10:06:26.889+00:00,396,396.003447,1.001414,3.447,1,1,1,0,0,ok
2026-06-30T10:06:27.890+00:00,397,397.005191,1.001744,5.191,1,1,1,0,0,ok
2026-06-30T10:06:28.891+00:00,398,398.004862,0.999671,4.862,1,1,1,0,0,ok
2026-06-30T10:06:29.890+00:00,399,399.005015,1.000153,5.015,1,1,1,0,0,ok
2026-06-30T10:06:30.891+00:00,400,400.002530,0.997515,2.530,1,1,1,0,0,ok
2026-06-30T10:06:31.889+00:00,401,401.003127,1.000597,3.127,1,1,1,0,0,ok
2026-06-30T10:06:32.891+00:00,402,402.005514,1.002387,5.514,1,1,1,0,0,ok
2026-06-30T10:06:33.886+00:00,403,403.002067,0.996554,2.067,1,1,1,0,0,ok
2026-06-30T10:06:34.891+00:00,404,404.006609,1.004542,6.609,1,1,1,0,0,ok
2026-06-30T10:06:35.893+00:00,405,405.006882,1.000273,6.882,1,1,1,0,0,ok
2026-06-30T10:06:36.923+00:00,406,406.030709,1.023828,30.709,1,1,1,0,0,ok
2026-06-30T10:06:37.893+00:00,407,407.007423,0.976714,7.423,1,1,1,0,0,ok
2026-06-30T10:06:38.887+00:00,408,408.002642,0.995219,2.642,1,1,1,0,0,ok
2026-06-30T10:06:39.889+00:00,409,409.005106,1.002463,5.106,1,1,1,0,0,ok
2026-06-30T10:06:40.888+00:00,410,410.002746,0.997641,2.746,1,1,1,0,0,ok
2026-06-30T10:06:41.896+00:00,411,411.009837,1.007091,9.837,1,1,1,0,0,ok
2026-06-30T10:06:42.894+00:00,412,412.007641,0.997804,7.641,1,1,1,0,0,ok
2026-06-30T10:06:43.896+00:00,413,413.004403,0.996762,4.403,1,1,1,0,0,ok
2026-06-30T10:06:44.891+00:00,414,414.005023,1.000620,5.023,1,1,1,0,0,ok
2026-06-30T10:06:45.891+00:00,415,415.003970,0.998947,3.970,1,1,1,0,0,ok
2026-06-30T10:06:46.888+00:00,416,416.002609,0.998639,2.609,1,1,1,0,0,ok
2026-06-30T10:06:47.889+00:00,417,417.004273,1.001664,4.273,1,1,1,0,0,ok
2026-06-30T10:06:48.891+00:00,418,418.005143,1.000870,5.143,1,1,1,0,0,ok
2026-06-30T10:06:49.889+00:00,419,419.003822,0.998680,3.822,1,1,1,0,0,ok
2026-06-30T10:06:50.888+00:00,420,420.003860,1.000038,3.860,1,1,1,0,0,ok
2026-06-30T10:06:51.887+00:00,421,421.002815,0.998955,2.815,1,1,1,0,0,ok
2026-06-30T10:06:52.887+00:00,422,422.002176,0.999361,2.176,1,1,1,0,0,ok
2026-06-30T10:06:53.905+00:00,423,423.006083,1.003908,6.083,1,1,1,0,0,ok
2026-06-30T10:06:55.009+00:00,424,424.027446,1.021362,27.446,1,1,1,0,0,ok
2026-06-30T10:06:55.903+00:00,425,425.008076,0.980630,8.076,1,1,1,0,0,ok
2026-06-30T10:06:56.887+00:00,426,426.002944,0.994869,2.944,1,1,1,0,0,ok
2026-06-30T10:06:57.890+00:00,427,427.006206,1.003262,6.206,1,1,1,0,0,ok
2026-06-30T10:06:58.888+00:00,428,428.004323,0.998117,4.323,1,1,1,0,0,ok
2026-06-30T10:06:59.892+00:00,429,429.005888,1.001565,5.888,1,1,1,0,0,ok
2026-06-30T10:07:00.890+00:00,430,430.004741,0.998853,4.741,1,1,1,0,0,ok
2026-06-30T10:07:01.888+00:00,431,431.004080,0.999339,4.080,1,1,1,0,0,ok
2026-06-30T10:07:02.887+00:00,432,432.002576,0.998495,2.576,1,1,1,0,0,ok
2026-06-30T10:07:03.886+00:00,433,433.001591,0.999015,1.591,1,1,1,0,0,ok
2026-06-30T10:07:04.888+00:00,434,434.003147,1.001556,3.147,1,1,1,0,0,ok
2026-06-30T10:07:05.903+00:00,435,435.015847,1.012700,15.847,1,1,1,0,0,ok
2026-06-30T10:07:06.890+00:00,436,436.005006,0.989159,5.006,1,1,1,0,0,ok
2026-06-30T10:07:07.888+00:00,437,437.003792,0.998786,3.792,1,1,1,0,0,ok
2026-06-30T10:07:08.891+00:00,438,438.007678,1.003886,7.678,1,1,1,0,0,ok
2026-06-30T10:07:09.886+00:00,439,439.001757,0.994079,1.757,1,1,1,0,0,ok
2026-06-30T10:07:10.887+00:00,440,440.003229,1.001472,3.229,1,1,1,0,0,ok
2026-06-30T10:07:11.891+00:00,441,441.006033,1.002803,6.033,1,1,1,0,0,ok
2026-06-30T10:07:12.886+00:00,442,442.002204,0.996171,2.204,1,1,1,0,0,ok
2026-06-30T10:07:13.887+00:00,443,443.002929,1.000725,2.929,1,1,1,0,0,ok
2026-06-30T10:07:14.895+00:00,444,444.010139,1.007210,10.139,1,1,1,0,0,ok
2026-06-30T10:07:15.886+00:00,445,445.001408,0.991269,1.408,1,1,1,0,0,ok
2026-06-30T10:07:16.886+00:00,446,446.001851,1.000443,1.851,1,1,1,0,0,ok
2026-06-30T10:07:17.890+00:00,447,447.005401,1.003549,5.401,1,1,1,0,0,ok
2026-06-30T10:07:18.886+00:00,448,448.002075,0.996674,2.075,1,1,1,0,0,ok
2026-06-30T10:07:19.886+00:00,449,449.001826,0.999751,1.826,1,1,1,0,0,ok
2026-06-30T10:07:20.886+00:00,450,450.001377,0.999551,1.377,1,1,1,0,0,ok
2026-06-30T10:07:21.894+00:00,451,451.007425,1.006048,7.425,1,1,1,0,0,ok
2026-06-30T10:07:22.887+00:00,452,452.002731,0.995306,2.731,1,1,1,0,0,ok
2026-06-30T10:07:23.890+00:00,453,453.005122,1.002391,5.122,1,1,1,0,0,ok
2026-06-30T10:07:24.890+00:00,454,454.001566,0.996444,1.566,1,1,1,0,0,ok
2026-06-30T10:07:25.888+00:00,455,455.004213,1.002647,4.213,1,1,1,0,0,ok
2026-06-30T10:07:26.888+00:00,456,456.003495,0.999282,3.495,1,1,1,0,0,ok
2026-06-30T10:07:27.902+00:00,457,457.014413,1.010918,14.413,1,1,1,0,0,ok
2026-06-30T10:07:28.887+00:00,458,458.003584,0.989171,3.584,1,1,1,0,0,ok
2026-06-30T10:07:29.889+00:00,459,459.005726,1.002142,5.726,1,1,1,0,0,ok
2026-06-30T10:07:30.887+00:00,460,460.002903,0.997176,2.903,1,1,1,0,0,ok
2026-06-30T10:07:31.887+00:00,461,461.002514,0.999611,2.514,1,1,1,0,0,ok
2026-06-30T10:07:32.887+00:00,462,462.002800,1.000286,2.800,1,1,1,0,0,ok
2026-06-30T10:07:33.887+00:00,463,463.002751,0.999951,2.751,1,1,1,0,0,ok
2026-06-30T10:07:34.911+00:00,464,464.023963,1.021212,23.963,1,1,1,0,0,ok
2026-06-30T10:07:35.906+00:00,465,465.019726,0.995763,19.726,1,1,1,0,0,ok
2026-06-30T10:07:36.888+00:00,466,466.003586,0.983860,3.586,1,1,1,0,0,ok
2026-06-30T10:07:37.890+00:00,467,467.004489,1.000903,4.489,1,1,1,0,0,ok
2026-06-30T10:07:38.889+00:00,468,468.004655,1.000166,4.655,1,1,1,0,0,ok
2026-06-30T10:07:39.894+00:00,469,469.006297,1.001642,6.297,1,1,1,0,0,ok
2026-06-30T10:07:40.921+00:00,470,470.030842,1.024545,30.842,1,1,1,0,0,ok
2026-06-30T10:07:41.888+00:00,471,471.002875,0.972032,2.875,1,1,1,0,0,ok
2026-06-30T10:07:42.892+00:00,472,472.005294,1.002419,5.294,1,1,1,0,0,ok
2026-06-30T10:07:43.898+00:00,473,473.009318,1.004024,9.318,1,1,1,0,0,ok
2026-06-30T10:07:44.893+00:00,474,474.007702,0.998384,7.702,1,1,1,0,0,ok
2026-06-30T10:07:45.887+00:00,475,475.002730,0.995028,2.730,1,1,1,0,0,ok
2026-06-30T10:07:46.891+00:00,476,476.006289,1.003559,6.289,1,1,1,0,0,ok
2026-06-30T10:07:47.901+00:00,477,477.014334,1.008045,14.334,1,1,1,0,0,ok
2026-06-30T10:07:48.888+00:00,478,478.003153,0.988819,3.153,1,1,1,0,0,ok
2026-06-30T10:07:49.891+00:00,479,479.005293,1.002140,5.293,1,1,1,0,0,ok
2026-06-30T10:07:50.915+00:00,480,480.009106,1.003813,9.106,1,1,1,0,0,ok
2026-06-30T10:07:51.893+00:00,481,481.006331,0.997225,6.331,1,1,1,0,0,ok
2026-06-30T10:07:52.923+00:00,482,482.038796,1.032465,38.796,1,1,1,0,0,ok
2026-06-30T10:07:53.889+00:00,483,483.004469,0.965674,4.469,1,1,1,0,0,ok
2026-06-30T10:07:54.896+00:00,484,484.008191,1.003721,8.191,1,1,1,0,0,ok
2026-06-30T10:07:55.921+00:00,485,485.035417,1.027226,35.417,1,1,1,0,0,ok
2026-06-30T10:07:56.888+00:00,486,486.004638,0.969221,4.638,1,1,1,0,0,ok
2026-06-30T10:07:57.888+00:00,487,487.003743,0.999105,3.743,1,1,1,0,0,ok
2026-06-30T10:07:58.885+00:00,488,488.001498,0.997755,1.498,1,1,1,0,0,ok
2026-06-30T10:07:59.889+00:00,489,489.004630,1.003132,4.630,1,1,1,0,0,ok
2026-06-30T10:08:00.895+00:00,490,490.009492,1.004862,9.492,1,1,1,0,0,ok
2026-06-30T10:08:01.887+00:00,491,491.003066,0.993574,3.066,1,1,1,0,0,ok
2026-06-30T10:08:02.887+00:00,492,492.003360,1.000294,3.360,1,1,1,0,0,ok
2026-06-30T10:08:03.886+00:00,493,493.002800,0.999440,2.800,1,1,1,0,0,ok
2026-06-30T10:08:04.893+00:00,494,494.006761,1.003961,6.761,1,1,1,0,0,ok
2026-06-30T10:08:05.892+00:00,495,495.006144,0.999383,6.144,1,1,1,0,0,ok
2026-06-30T10:08:06.888+00:00,496,496.002645,0.996501,2.645,1,1,1,0,0,ok
2026-06-30T10:08:07.887+00:00,497,497.002561,0.999916,2.561,1,1,1,0,0,ok
2026-06-30T10:08:08.889+00:00,498,498.003362,1.000801,3.362,1,1,1,0,0,ok
2026-06-30T10:08:09.889+00:00,499,499.004230,1.000868,4.230,1,1,1,0,0,ok
2026-06-30T10:08:10.886+00:00,500,500.002004,0.997775,2.004,1,1,1,0,0,ok
2026-06-30T10:08:11.886+00:00,501,501.001858,0.999854,1.858,1,1,1,0,0,ok
2026-06-30T10:08:12.887+00:00,502,502.002386,1.000528,2.386,1,1,1,0,0,ok
2026-06-30T10:08:13.892+00:00,503,503.006561,1.004176,6.561,1,1,1,0,0,ok
2026-06-30T10:08:14.889+00:00,504,504.004371,0.997810,4.371,1,1,1,0,0,ok
2026-06-30T10:08:15.886+00:00,505,505.002468,0.998097,2.468,1,1,1,0,0,ok
2026-06-30T10:08:16.889+00:00,506,506.004221,1.001753,4.221,1,1,1,0,0,ok
2026-06-30T10:08:17.889+00:00,507,507.003906,0.999684,3.906,1,1,1,0,0,ok
2026-06-30T10:08:18.886+00:00,508,508.001988,0.998083,1.988,1,1,1,0,0,ok
2026-06-30T10:08:19.891+00:00,509,509.004586,1.002598,4.586,1,1,1,0,0,ok
2026-06-30T10:08:20.886+00:00,510,510.001716,0.997130,1.716,1,1,1,0,0,ok
2026-06-30T10:08:21.889+00:00,511,511.004745,1.003029,4.745,1,1,1,0,0,ok
2026-06-30T10:08:22.889+00:00,512,512.004225,0.999480,4.225,1,1,1,0,0,ok
2026-06-30T10:08:23.891+00:00,513,513.004717,1.000492,4.717,1,1,1,0,0,ok
2026-06-30T10:08:24.891+00:00,514,514.005931,1.001214,5.931,1,1,1,0,0,ok
2026-06-30T10:08:25.886+00:00,515,515.001926,0.995995,1.926,1,1,1,0,0,ok
2026-06-30T10:08:26.894+00:00,516,516.008778,1.006852,8.778,1,1,1,0,0,ok
2026-06-30T10:08:27.890+00:00,517,517.005066,0.996288,5.066,1,1,1,0,0,ok
2026-06-30T10:08:28.891+00:00,518,518.006151,1.001085,6.151,1,1,1,0,0,ok
2026-06-30T10:08:29.889+00:00,519,519.004129,0.997978,4.129,1,1,1,0,0,ok
2026-06-30T10:08:30.887+00:00,520,520.002328,0.998200,2.328,1,1,1,0,0,ok
2026-06-30T10:08:31.889+00:00,521,521.003183,1.000854,3.183,1,1,1,0,0,ok
2026-06-30T10:08:32.897+00:00,522,522.011747,1.008564,11.747,1,1,1,0,0,ok
2026-06-30T10:08:33.889+00:00,523,523.004774,0.993027,4.774,1,1,1,0,0,ok
2026-06-30T10:08:34.887+00:00,524,524.002477,0.997703,2.477,1,1,1,0,0,ok
2026-06-30T10:08:35.890+00:00,525,525.005142,1.002665,5.142,1,1,1,0,0,ok
2026-06-30T10:08:36.890+00:00,526,526.003969,0.998827,3.969,1,1,1,0,0,ok
2026-06-30T10:08:37.893+00:00,527,527.006615,1.002646,6.615,1,1,1,0,0,ok
2026-06-30T10:08:38.887+00:00,528,528.002835,0.996220,2.835,1,1,1,0,0,ok
2026-06-30T10:08:39.890+00:00,529,529.004312,1.001477,4.312,1,1,1,0,0,ok
2026-06-30T10:08:40.887+00:00,530,530.002795,0.998483,2.795,1,1,1,0,0,ok
2026-06-30T10:08:41.887+00:00,531,531.001979,0.999184,1.979,1,1,1,0,0,ok
2026-06-30T10:08:42.886+00:00,532,532.002228,1.000249,2.228,1,1,1,0,0,ok
2026-06-30T10:08:43.892+00:00,533,533.007351,1.005124,7.351,1,1,1,0,0,ok
2026-06-30T10:08:44.892+00:00,534,534.005721,0.998369,5.721,1,1,1,0,0,ok
2026-06-30T10:08:45.892+00:00,535,535.006941,1.001220,6.941,1,1,1,0,0,ok
2026-06-30T10:08:46.889+00:00,536,536.003477,0.996536,3.477,1,1,1,0,0,ok
2026-06-30T10:08:47.887+00:00,537,537.002165,0.998688,2.165,1,1,1,0,0,ok
2026-06-30T10:08:48.891+00:00,538,538.006389,1.004224,6.389,1,1,1,0,0,ok
2026-06-30T10:08:49.886+00:00,539,539.001865,0.995476,1.865,1,1,1,0,0,ok
2026-06-30T10:08:50.888+00:00,540,540.002845,1.000980,2.845,1,1,1,0,0,ok
2026-06-30T10:08:51.889+00:00,541,541.004255,1.001410,4.255,1,1,1,0,0,ok
2026-06-30T10:08:52.890+00:00,542,542.005509,1.001254,5.509,1,1,1,0,0,ok
2026-06-30T10:08:53.895+00:00,543,543.004765,0.999256,4.765,1,1,1,0,0,ok
2026-06-30T10:08:54.891+00:00,544,544.004768,1.000003,4.768,1,1,1,0,0,ok
2026-06-30T10:08:55.887+00:00,545,545.002896,0.998129,2.896,1,1,1,0,0,ok
2026-06-30T10:08:56.893+00:00,546,546.007106,1.004210,7.106,1,1,1,0,0,ok
2026-06-30T10:08:57.889+00:00,547,547.003844,0.996737,3.844,1,1,1,0,0,ok
2026-06-30T10:08:58.891+00:00,548,548.005223,1.001379,5.223,1,1,1,0,0,ok
2026-06-30T10:08:59.901+00:00,549,549.015072,1.009849,15.072,1,1,1,0,0,ok
2026-06-30T10:09:00.891+00:00,550,550.006100,0.991028,6.100,1,1,1,0,0,ok
2026-06-30T10:09:01.891+00:00,551,551.006947,1.000846,6.947,1,1,1,0,0,ok
2026-06-30T10:09:02.889+00:00,552,552.003862,0.996915,3.862,1,1,1,0,0,ok
2026-06-30T10:09:03.886+00:00,553,553.001857,0.997995,1.857,1,1,1,0,0,ok
2026-06-30T10:09:04.889+00:00,554,554.005230,1.003374,5.230,1,1,1,0,0,ok
2026-06-30T10:09:05.891+00:00,555,555.005404,1.000174,5.404,1,1,1,0,0,ok
2026-06-30T10:09:06.889+00:00,556,556.004246,0.998842,4.246,1,1,1,0,0,ok
2026-06-30T10:09:07.891+00:00,557,557.006196,1.001949,6.196,1,1,1,0,0,ok
2026-06-30T10:09:08.886+00:00,558,558.002625,0.996429,2.625,1,1,1,0,0,ok
2026-06-30T10:09:09.888+00:00,559,559.003136,1.000511,3.136,1,1,1,0,0,ok
2026-06-30T10:09:10.888+00:00,560,560.003657,1.000522,3.657,1,1,1,0,0,ok
2026-06-30T10:09:11.890+00:00,561,561.004644,1.000987,4.644,1,1,1,0,0,ok
2026-06-30T10:09:12.893+00:00,562,562.007398,1.002754,7.398,1,1,1,0,0,ok
2026-06-30T10:09:13.891+00:00,563,563.005415,0.998017,5.415,1,1,1,0,0,ok
2026-06-30T10:09:14.887+00:00,564,564.002423,0.997008,2.423,1,1,1,0,0,ok
2026-06-30T10:09:15.889+00:00,565,565.004004,1.001582,4.004,1,1,1,0,0,ok
2026-06-30T10:09:16.896+00:00,566,566.010427,1.006423,10.427,1,1,1,0,0,ok
2026-06-30T10:09:17.889+00:00,567,567.004740,0.994312,4.740,1,1,1,0,0,ok
2026-06-30T10:09:18.888+00:00,568,568.004051,0.999312,4.051,1,1,1,0,0,ok
2026-06-30T10:09:19.887+00:00,569,569.002865,0.998814,2.865,1,1,1,0,0,ok
2026-06-30T10:09:20.889+00:00,570,570.003924,1.001059,3.924,1,1,1,0,0,ok
2026-06-30T10:09:21.886+00:00,571,571.002645,0.998721,2.645,1,1,1,0,0,ok
2026-06-30T10:09:22.887+00:00,572,572.003230,1.000585,3.230,1,1,1,0,0,ok
2026-06-30T10:09:23.895+00:00,573,573.007488,1.004257,7.488,1,1,1,0,0,ok
2026-06-30T10:09:24.892+00:00,574,574.005704,0.998216,5.704,1,1,1,0,0,ok
