workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
60,4,n60-r4-s006-x012,scale-n060-x012,68336615.002226,11.533888,9192.775567,9204.309455,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x013,scale-n060-x013,68336615.002226,14.967085,7458.734092,7473.701177,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x014,scale-n060-x014,68336615.002226,16.446281,12347.010051,12363.456332,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x015,scale-n060-x015,68336615.002226,17.109674,8188.224049,8205.333723,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x016,scale-n060-x016,68336615.002226,17.821447,13930.157267,13947.978714,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x017,scale-n060-x017,68336615.002226,18.427781,17226.605255,17245.033036,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x018,scale-n060-x018,68336615.002226,18.891573,9268.099683,9286.991256,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x019,scale-n060-x019,68336615.002226,19.597329,14976.963582,14996.560911,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x020,scale-n060-x020,68336615.002226,20.197349,7466.484277,7486.681626,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x021,scale-n060-x021,68336615.002226,21.196716,13100.811881,13122.008597,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x022,scale-n060-x022,68336615.002226,21.682465,13047.971145,13069.65361,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x023,scale-n060-x023,68336615.002226,22.341095,16920.70883,16943.049925,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x024,scale-n060-x024,68336615.002226,22.840464,8876.201497,8899.041961,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x025,scale-n060-x025,68336615.002226,23.421277,13530.446559,13553.867836,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x026,scale-n060-x026,68336615.002226,23.808076,9678.77416,9702.582236,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x027,scale-n060-x027,68336615.002226,24.424747,12571.083237,12595.507984,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x028,scale-n060-x028,68336615.002226,24.894219,9578.837529,9603.731748,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x029,scale-n060-x029,68336615.002226,25.317777,7142.187454,7167.505231,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x030,scale-n060-x030,68336615.002226,26.123005,12067.124545,12093.24755,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x031,scale-n060-x031,68336615.002226,26.70532,11258.99617,11285.70149,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x032,scale-n060-x032,68336615.002226,27.353222,9675.735918,9703.08914,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x033,scale-n060-x033,68336615.002226,28.140151,9579.591327,9607.731478,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x034,scale-n060-x034,68336615.002226,28.739253,5880.351302,5909.090555,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x035,scale-n060-x035,68336615.002226,29.239442,12058.61423,12087.853672,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x036,scale-n060-x036,68336615.002226,29.814292,16645.659479,16675.473771,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x037,scale-n060-x037,68336615.002226,30.34886,8464.046727,8494.395587,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x038,scale-n060-x038,68336615.002226,30.88775,12656.572083,12687.459833,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x039,scale-n060-x039,68336615.002226,31.395462,7798.997884,7830.393346,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x040,scale-n060-x040,68336615.002226,31.966419,10353.123576,10385.089995,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x041,scale-n060-x041,68336615.002226,32.781677,13156.700076,13189.481753,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x042,scale-n060-x042,68336615.002226,33.372698,6441.379193,6474.751891,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x043,scale-n060-x043,68336615.002226,33.775955,8094.920412,8128.696367,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x044,scale-n060-x044,68336615.002226,34.235888,15236.449729,15270.685617,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x045,scale-n060-x045,68336615.002226,34.882165,9060.12803,9095.010195,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x046,scale-n060-x046,68336615.002226,35.39763,7873.06795,7908.46558,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x047,scale-n060-x047,68336615.002226,36.078109,8676.716791,8712.7949,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x048,scale-n060-x048,68336615.002226,38.565744,10874.450724,10913.016468,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x049,scale-n060-x049,68336615.002226,39.333106,13704.386488,13743.719594,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x050,scale-n060-x050,68336615.002226,39.876446,11483.41067,11523.287116,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x051,scale-n060-x051,68336615.002226,42.109977,8006.580874,8048.690851,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x052,scale-n060-x052,68336615.002226,43.112036,6927.675193,6970.787229,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x053,scale-n060-x053,68336615.002226,43.444757,10402.179477,10445.624234,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x054,scale-n060-x054,68336615.002226,45.223776,11038.224441,11083.448217,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x055,scale-n060-x055,68336615.002226,49.005811,11865.309495,11914.315306,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x056,scale-n060-x056,68336615.002226,55.119012,10415.511913,10470.630925,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x057,scale-n060-x057,68336615.002226,56.36404,6923.230263,6979.594303,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x058,scale-n060-x058,68336615.002226,57.177989,12338.369233,12395.547222,1,200,1,SUSPICIOUS,
60,4,n60-r4-s006-x059,scale-n060-x059,68336615.002226,58.134629,12014.82643,12072.961059,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x000,scale-n060-x000,68337615.002226,1.041094,8439.607323,8440.648417,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x001,scale-n060-x001,68337615.002226,1.312279,8282.329761,8283.64204,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x002,scale-n060-x002,68337615.002226,1.486808,9662.676521,9664.163329,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x003,scale-n060-x003,68337615.002226,2.284926,12955.888522,12958.173448,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x004,scale-n060-x004,68337615.002226,2.97658,11493.001972,11495.978552,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x005,scale-n060-x005,68337615.002226,5.790309,8606.577656,8612.367965,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x006,scale-n060-x006,68337615.002226,7.857141,9657.653733,9665.510874,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x007,scale-n060-x007,68337615.002226,9.318983,7309.176836,7318.495819,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x008,scale-n060-x008,68337615.002226,11.128093,6555.221886,6566.349979,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x009,scale-n060-x009,68337615.002226,12.401131,14974.607222,14987.008353,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x010,scale-n060-x010,68337615.002226,14.197776,11569.883005,11584.080781,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x011,scale-n060-x011,68337615.002226,108.770732,5821.576898,5930.34763,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x012,scale-n060-x012,68337615.002226,484.425612,11897.758904,12382.184516,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x013,scale-n060-x013,68337615.002226,610.811795,10082.238254,10693.050049,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x014,scale-n060-x014,68337615.002226,968.471523,4903.296763,5871.768286,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x015,scale-n060-x015,68337615.002226,1191.926693,7587.549296,8779.475989,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x016,scale-n060-x016,68337615.002226,1372.877824,10411.064133,11783.941957,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x017,scale-n060-x017,68337615.002226,1409.956769,9993.137613,11403.094382,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x018,scale-n060-x018,68337615.002226,1973.01909,10915.681015,12888.700105,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x019,scale-n060-x019,68337615.002226,1977.258798,8879.600333,10856.859131,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x020,scale-n060-x020,68337615.002226,2154.90338,5609.500745,7764.404125,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x021,scale-n060-x021,68337615.002226,2272.239607,6139.196702,8411.436309,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x022,scale-n060-x022,68337615.002226,2301.1249,5043.809806,7344.934706,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x023,scale-n060-x023,68337615.002226,2365.745639,9150.555966,11516.301605,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x024,scale-n060-x024,68337615.002226,2605.782102,5406.262278,8012.04438,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x025,scale-n060-x025,68337615.002226,3279.836518,8413.417524,11693.254042,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x026,scale-n060-x026,68337615.002226,3398.242507,5343.259085,8741.501592,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x027,scale-n060-x027,68337615.002226,3400.91242,9635.988681,13036.901101,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x028,scale-n060-x028,68337615.002226,3476.881663,9169.780403,12646.662066,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x029,scale-n060-x029,68337615.002226,3543.471732,13023.556123,16567.027855,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x030,scale-n060-x030,68337615.002226,3709.849909,9041.150741,12751.00065,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x031,scale-n060-x031,68337615.002226,3991.595812,11777.063946,15768.659758,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x032,scale-n060-x032,68337615.002226,4273.278607,8431.718164,12704.996771,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x033,scale-n060-x033,68337615.002226,4381.937497,10156.648789,14538.586286,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x034,scale-n060-x034,68337615.002226,4389.882942,8688.126169,13078.009111,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x035,scale-n060-x035,68337615.002226,4401.865207,10242.724925,14644.590132,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x036,scale-n060-x036,68337615.002226,4582.265728,11231.125635,15813.391363,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x037,scale-n060-x037,68337615.002226,4599.668767,8357.269414,12956.938181,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x038,scale-n060-x038,68337615.002226,4603.368019,6478.219685,11081.587704,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x039,scale-n060-x039,68337615.002226,4698.440902,9699.35409,14397.794992,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x040,scale-n060-x040,68337615.002226,4702.761127,10973.610356,15676.371483,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x041,scale-n060-x041,68337615.002226,4773.029527,14099.024378,18872.053905,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x042,scale-n060-x042,68337615.002226,4786.937106,7535.657663,12322.594769,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x043,scale-n060-x043,68337615.002226,4805.251076,8687.458646,13492.709722,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x044,scale-n060-x044,68337615.002226,4882.179197,9723.52607,14605.705267,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x045,scale-n060-x045,68337615.002226,4909.124558,6446.244723,11355.369281,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x046,scale-n060-x046,68337615.002226,4952.929482,4519.921076,9472.850558,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x047,scale-n060-x047,68337615.002226,4963.48714,6902.546578,11866.033718,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x048,scale-n060-x048,68337615.002226,4966.429069,7897.498225,12863.927294,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x049,scale-n060-x049,68337615.002226,5053.625047,7823.012978,12876.638025,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x050,scale-n060-x050,68337615.002226,5055.227861,11169.100328,16224.328189,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x051,scale-n060-x051,68337615.002226,5078.096822,10715.01078,15793.107602,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x052,scale-n060-x052,68337615.002226,5171.77275,9590.514899,14762.287649,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x053,scale-n060-x053,68337615.002226,5275.315601,13392.466585,18667.782186,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x054,scale-n060-x054,68337615.002226,5379.56276,4372.648705,9752.211465,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x055,scale-n060-x055,68337615.002226,5387.280243,7580.39957,12967.679813,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x056,scale-n060-x056,68337615.002226,5402.900968,13410.840197,18813.741165,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x057,scale-n060-x057,68337615.002226,5406.654497,5243.467741,10650.122238,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x058,scale-n060-x058,68337615.002226,5474.794019,7223.420893,12698.214912,1,200,1,SUSPICIOUS,
60,4,n60-r4-s007-x059,scale-n060-x059,68337615.002226,5499.310026,3946.642486,9445.952512,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x000,scale-n060-x000,68338615.002226,4566.372448,7380.802371,11947.174819,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x001,scale-n060-x001,68338615.002226,4576.950899,8420.085617,12997.036516,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x002,scale-n060-x002,68338615.002226,4593.272657,6456.586746,11049.859403,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x003,scale-n060-x003,68338615.002226,4601.063766,6415.875561,11016.939327,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x004,scale-n060-x004,68338615.002226,4704.552089,9406.549142,14111.101231,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x005,scale-n060-x005,68338615.002226,4722.123443,7267.62759,11989.751033,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x006,scale-n060-x006,68338615.002226,4792.144617,7257.880259,12050.024876,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x007,scale-n060-x007,68338615.002226,4797.30588,9888.66176,14685.96764,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x008,scale-n060-x008,68338615.002226,4800.077433,5964.699929,10764.777362,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x009,scale-n060-x009,68338615.002226,4840.262202,10739.391159,15579.653361,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x010,scale-n060-x010,68338615.002226,4841.309667,7227.750726,12069.060393,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x011,scale-n060-x011,68338615.002226,4855.2535,7009.647945,11864.901445,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x012,scale-n060-x012,68338615.002226,4871.801271,9926.910492,14798.711763,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x013,scale-n060-x013,68338615.002226,4884.437499,14087.662229,18972.099728,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x014,scale-n060-x014,68338615.002226,4886.089322,12299.974176,17186.063498,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x015,scale-n060-x015,68338615.002226,4888.990675,6618.503122,11507.493797,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x016,scale-n060-x016,68338615.002226,4930.377803,7032.020766,11962.398569,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x017,scale-n060-x017,68338615.002226,4959.743183,9012.975917,13972.7191,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x018,scale-n060-x018,68338615.002226,4970.817316,8072.214527,13043.031843,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x019,scale-n060-x019,68338615.002226,4979.639257,6087.853234,11067.492491,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x020,scale-n060-x020,68338615.002226,4998.644454,10216.531249,15215.175703,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x021,scale-n060-x021,68338615.002226,5000.32496,5598.787937,10599.112897,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x022,scale-n060-x022,68338615.002226,5013.95523,8271.196748,13285.151978,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x023,scale-n060-x023,68338615.002226,5050.992648,7350.420852,12401.4135,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x024,scale-n060-x024,68338615.002226,5062.935933,6127.743147,11190.67908,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x025,scale-n060-x025,68338615.002226,5132.203041,16554.37713,21686.580171,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x026,scale-n060-x026,68338615.002226,5149.624169,12659.653388,17809.277557,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x027,scale-n060-x027,68338615.002226,5167.555844,8314.167291,13481.723135,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x028,scale-n060-x028,68338615.002226,5175.997304,7302.415774,12478.413078,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x029,scale-n060-x029,68338615.002226,5189.939362,6166.111562,11356.050924,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x030,scale-n060-x030,68338615.002226,5205.438415,10347.326227,15552.764642,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x031,scale-n060-x031,68338615.002226,5206.105399,5535.79845,10741.903849,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x032,scale-n060-x032,68338615.002226,5243.706762,9522.042261,14765.749023,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x033,scale-n060-x033,68338615.002226,5304.958923,9870.268096,15175.227019,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x034,scale-n060-x034,68338615.002226,5374.477771,9578.712988,14953.190759,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x035,scale-n060-x035,68338615.002226,5406.30733,6470.980237,11877.287567,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x036,scale-n060-x036,68338615.002226,5412.255722,7560.683838,12972.93956,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x037,scale-n060-x037,68338615.002226,5473.745922,9899.058958,15372.80488,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x038,scale-n060-x038,68338615.002226,5474.648266,11023.143661,16497.791927,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x039,scale-n060-x039,68338615.002226,5486.760854,9434.250527,14921.011381,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x040,scale-n060-x040,68338615.002226,5508.503887,6780.950555,12289.454442,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x041,scale-n060-x041,68338615.002226,5550.262935,6427.170003,11977.432938,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x042,scale-n060-x042,68338615.002226,5566.375497,5978.397615,11544.773112,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x043,scale-n060-x043,68338615.002226,5598.482328,14331.482914,19929.965242,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x044,scale-n060-x044,68338615.002226,5630.735041,14315.966447,19946.701488,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x045,scale-n060-x045,68338615.002226,5643.674484,9367.53428,15011.208764,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x046,scale-n060-x046,68338615.002226,5668.06974,13616.34306,19284.4128,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x047,scale-n060-x047,68338615.002226,5695.983322,9878.981445,15574.964767,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x048,scale-n060-x048,68338615.002226,5718.917739,6338.014924,12056.932663,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x049,scale-n060-x049,68338615.002226,5784.753018,4934.076315,10718.829333,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x050,scale-n060-x050,68338615.002226,5805.271436,3171.033428,8976.304864,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x051,scale-n060-x051,68338615.002226,5830.434823,4939.153459,10769.588282,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x052,scale-n060-x052,68338615.002226,5908.525856,7658.025488,13566.551344,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x053,scale-n060-x053,68338615.002226,5980.73576,7616.402796,13597.138556,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x054,scale-n060-x054,68338615.002226,6048.73789,9562.854135,15611.592025,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x055,scale-n060-x055,68338615.002226,6128.743488,10844.280403,16973.023891,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x056,scale-n060-x056,68338615.002226,6162.236712,7812.68909,13974.925802,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x057,scale-n060-x057,68338615.002226,6205.392003,8732.239898,14937.631901,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x058,scale-n060-x058,68338615.002226,6300.727391,3786.122721,10086.850112,1,200,1,SUSPICIOUS,
60,4,n60-r4-s008-x059,scale-n060-x059,68338615.002226,6301.358674,8998.8142,15300.172874,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x000,scale-n060-x000,68339615.002226,5302.70747,5242.662311,10545.369781,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x001,scale-n060-x001,68339615.002226,5318.542169,9171.820047,14490.362216,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x002,scale-n060-x002,68339615.002226,5344.967709,6916.463168,12261.430877,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x003,scale-n060-x003,68339615.002226,5345.531384,7141.176746,12486.70813,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x004,scale-n060-x004,68339615.002226,5411.442436,6008.571722,11420.014158,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x005,scale-n060-x005,68339615.002226,5411.991981,6062.512427,11474.504408,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x006,scale-n060-x006,68339615.002226,5423.116434,7089.470393,12512.586827,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x007,scale-n060-x007,68339615.002226,5445.045448,11524.010529,16969.055977,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x008,scale-n060-x008,68339615.002226,5488.21025,9777.814662,15266.024912,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x009,scale-n060-x009,68339615.002226,5489.07611,5253.77207,10742.84818,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x010,scale-n060-x010,68339615.002226,5494.426116,9097.584594,14592.01071,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x011,scale-n060-x011,68339615.002226,5709.759544,12581.12507,18290.884614,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x012,scale-n060-x012,68339615.002226,5712.821859,9092.602286,14805.424145,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x013,scale-n060-x013,68339615.002226,5714.392269,6252.263224,11966.655493,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x014,scale-n060-x014,68339615.002226,5717.859873,9755.556568,15473.416441,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x015,scale-n060-x015,68339615.002226,5726.860064,7199.592776,12926.45284,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x016,scale-n060-x016,68339615.002226,5732.353146,8681.922898,14414.276044,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x017,scale-n060-x017,68339615.002226,5764.433165,5200.664101,10965.097266,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x018,scale-n060-x018,68339615.002226,5828.418128,13735.255694,19563.673822,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x019,scale-n060-x019,68339615.002226,5886.836245,4230.667464,10117.503709,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x020,scale-n060-x020,68339615.002226,5899.073383,8499.458089,14398.531472,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x021,scale-n060-x021,68339615.002226,5900.995651,7444.030563,13345.026214,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x022,scale-n060-x022,68339615.002226,5910.572397,11664.452782,17575.025179,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x023,scale-n060-x023,68339615.002226,5920.707257,7649.605584,13570.312841,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x024,scale-n060-x024,68339615.002226,5948.655789,6526.673934,12475.329723,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x025,scale-n060-x025,68339615.002226,6012.08991,8553.399844,14565.489754,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x026,scale-n060-x026,68339615.002226,6013.525812,9094.778914,15108.304726,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x027,scale-n060-x027,68339615.002226,6095.056448,11718.327036,17813.383484,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x028,scale-n060-x028,68339615.002226,6109.986977,8503.441022,14613.427999,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x029,scale-n060-x029,68339615.002226,6197.96501,12073.219682,18271.184692,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x030,scale-n060-x030,68339615.002226,6204.623015,9946.497971,16151.120986,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x031,scale-n060-x031,68339615.002226,6240.448067,8130.555491,14371.003558,1,200,1,SUSPICIOUS,
60,4,n60-r4-s009-x032,scale-n060-x032,68339615.002226,6283.695936,3779.339856,10063.035792,1,200,1,SUSPICIOUS,
